Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,SMA_200,Daily_Return,Cumulative_Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR
2023-04-21 00:00:00-04:00,471.64453031076596,472.3086309387058,464.0410921306286,465.65802001953125,3165300,0.0,0.0,UNH,476.9890838623047,466.9572406005859,,-0.007467210252149137,-0.059487093889539766,55.58986056125248,3.8970322286018018,6.6899098677062865,-2.7928776391044847,476.9890838623047,513.8426779145018,440.13548981010763,10.77888484575314
2023-04-24 00:00:00-04:00,465.26343595698336,471.8177952771613,464.5319559457366,470.5858459472656,2322400,0.0,0.0,UNH,477.6122787475586,467.0522143554688,,0.010582499851560012,-0.04953411620023551,46.87386599170241,2.947228176727549,5.941373529510539,-2.99414535278299,477.6122787475586,513.5322346031411,441.6923228919761,9.680986009346558
2023-04-25 00:00:00-04:00,474.18543011321844,479.7869619743121,472.1642554922891,473.4539794921875,2937300,0.0,0.0,UNH,478.09447174072267,467.04112915039065,,0.00609481472854001,-0.0437412027326779,49.22682350651189,2.3982900350907244,5.232756830626577,-2.8344667955358522,478.09447174072267,513.4893776807044,442.69956580074097,10.045344666477048
2023-04-26 00:00:00-04:00,467.63111055474576,469.3924313456116,460.40301612152365,464.82073974609375,2930000,0.0,0.0,UNH,478.59351348876953,466.83628051757813,,-0.018234591153618585,-0.06117819093789856,33.36711492497476,1.252187864204302,4.4366430373421215,-3.1844551731378195,478.59351348876953,512.8717349445789,444.3152920329602,9.706423888246624
2023-04-27 00:00:00-04:00,464.0988660034208,472.54927532284984,464.0988660034208,472.05841064453125,2473200,0.0,0.0,UNH,479.74269104003906,466.82452209472655,,0.01557088632144743,-0.04655990327289694,36.53242488874141,0.917338681029662,3.73278216607963,-2.815443485049968,479.74269104003906,511.2860702814555,448.1993117986226,9.822606897520943
2023-04-28 00:00:00-04:00,470.3452216370621,475.4173821852157,469.79661163909805,473.6175842285156,2398900,0.0,0.0,UNH,480.80284423828124,466.87425231933594,,0.003302925122879552,-0.04341076202425631,35.95328112341345,0.7689169723527698,3.140009127334258,-2.371092154981488,480.80284423828124,509.8015273145234,451.80416116203907,9.722234444324291
2023-05-01 00:00:00-04:00,476.0237546808465,480.6435867753928,473.3481133077343,477.09210205078125,2105600,0.0,0.0,UNH,481.91497192382815,467.0682781982422,,0.007336125046804032,-0.036393103756039324,34.208268455929016,0.9210390841700473,2.696215118701416,-1.7751760345313685,481.91497192382815,508.31212757424527,455.51781627341103,9.75936051856941
2023-05-02 00:00:00-04:00,476.65896888888284,478.0641541923944,470.90343961944853,474.8688049316406,2152300,0.0,0.0,UNH,481.87647247314453,466.99284606933594,,-0.004660100449334181,-0.04088360868620733,33.0694228703005,0.8523698678656046,2.3274460685342535,-1.4750762006686489,481.87647247314453,508.3143842095462,455.4385607367429,9.812981185532184
2023-05-03 00:00:00-04:00,475.84087762893836,476.85147965277594,469.71000363121493,471.06707763671875,1749700,0.0,0.0,UNH,481.69312286376953,466.9904150390625,,-0.008005847626628482,-0.04856214837126738,27.292891852275147,0.4855838900508047,1.9590736328375637,-1.473489742786759,481.69312286376953,508.38919728525696,454.9970484422821,9.639050710046101
2023-05-04 00:00:00-04:00,468.76678249823254,471.3076945267989,463.8582531764832,468.9881591796875,2555700,0.0,0.0,UNH,480.63682250976564,466.9928228759766,489.56421813964846,-0.004413211102463177,-0.05276104446137897,32.16934136311254,0.026842590175704117,1.5726274243051919,-1.5457848341294878,480.63682250976564,507.6004181304804,453.67322688905085,8.882831171679385
2023-05-05 00:00:00-04:00,475.51366015662256,482.0487810562004,473.55986475843827,475.72540283203125,2329400,0.0,0.0,UNH,479.74510345458987,467.0762701416016,489.46729156494143,0.014365487743076333,-0.03915349485582453,42.011842984358836,0.20456793045855193,1.299015525535864,-1.094447595077312,479.74510345458987,506.08152780350497,453.40867910567476,9.194257917763176
2023-05-08 00:00:00-04:00,473.5694404294381,475.79272356133555,469.9890834139691,474.1276550292969,1738500,0.0,0.0,UNH,478.6594467163086,467.2689337158203,489.3481265258789,-0.0033585505277263783,-0.04238054639274058,41.53817405739535,0.21402450703800469,1.082017321836292,-0.8679928147982874,478.6594467163086,503.9724183131051,453.3464751195121,9.000392216854562
2023-05-09 00:00:00-04:00,474.33944845588593,480.6531925654082,471.89478840145836,471.9718017578125,2038600,0.0,0.0,UNH,477.18736572265624,467.43785217285154,489.22318710327147,-0.004546989083248354,-0.046734831594199,53.867525040969724,0.047017580911642654,0.8750173736513622,-0.8279997927397196,477.18736572265624,500.2533433756845,454.121388069628,8.192608645357572
2023-05-10 00:00:00-04:00,471.0285998570803,474.94582477584544,469.3346877783638,471.6734619140625,2018700,0.0,0.0,UNH,475.68977813720704,467.74235900878904,489.05834503173827,-0.000632113703909587,-0.047337403570608005,52.458182204764015,-0.10816330408380281,0.6783812381043293,-0.7865445421881321,475.68977813720704,495.77132844359755,455.60822783081653,8.154110428610766
2023-05-11 00:00:00-04:00,469.6811176641303,471.72153093479244,467.4289617311171,470.41259765625,2384200,0.0,0.0,UNH,473.88660583496096,468.03545959472655,488.87709609985353,-0.002673171928511464,-0.04988403448072587,54.866053748408675,-0.3290929034461101,0.4768864097942414,-0.8059793132403514,473.88660583496096,487.88323721378924,459.8899744561327,7.870184028296348
2023-05-12 00:00:00-04:00,470.4126058308971,474.39718043639726,469.44051049521255,472.7898864746094,1536500,0.0,0.0,UNH,472.8971969604492,468.3285382080078,488.69334152221677,0.005053624903337717,-0.04508250477631892,52.3799669146966,-0.30879427466203424,0.3197502729029863,-0.6285445475650205,472.8971969604492,483.782296531594,462.0120973893044,7.703814786136353
2023-05-15 00:00:00-04:00,472.9535677399994,473.3289418176154,465.5426319304913,468.583984375,2169700,0.0,0.0,UNH,472.00740509033204,468.5210009765625,488.45577102661133,-0.008895922311221494,-0.05357737662745499,44.88894554315282,-0.6248853253025004,0.13082315326188895,-0.7557084785643894,472.00740509033204,480.99621280486286,463.0185973758012,7.602757204713323
2023-05-16 00:00:00-04:00,469.3153520966581,470.84566196627327,461.0285747961405,461.7119140625,2178900,0.0,0.0,UNH,470.81587371826174,468.5334423828125,488.17978866577147,-0.014665610737136014,-0.06745724241465578,46.61204882747025,-1.4136131497324413,-0.1780641073369771,-1.2355490423954643,470.81587371826174,478.4688185545478,463.1629288819757,7.371766047532532
2023-05-17 00:00:00-04:00,461.98140354548025,467.17868846096957,459.6137570764659,466.61083984375,2682000,0.0,0.0,UNH,470.7489807128906,468.77620971679687,487.961468963623,0.01061035167610358,-0.057562635803671824,43.74444553470051,-1.624655250143519,-0.46738233589828554,-1.1572729142452334,470.7489807128906,478.52976761885503,462.9681938069262,7.308517623609292
2023-05-18 00:00:00-04:00,463.9544750890624,464.4357057568747,456.10081643771565,461.2403564453125,3040100,0.0,0.0,UNH,470.3529312133789,468.9744805908203,487.71591537475587,-0.0115095555864837,-0.06840967103366868,36.930943390632926,-2.199901665439029,-0.8138862018064342,-1.3860154636325945,470.3529312133789,479.2064088162104,461.4994536105474,7.657749970746202
2023-05-19 00:00:00-04:00,461.57718426862135,466.6012335050209,459.8736383159298,460.8457336425781,2317900,0.0,0.0,UNH,470.11231689453126,469.27399963378906,487.44365631103517,-0.0008555686795831408,-0.06920671054133487,31.652176430487188,-2.6570030786044754,-1.1825095771660425,-1.4744935014384328,470.11231689453126,479.73149752958665,460.4931362594759,7.617187236562818
2023-05-22 00:00:00-04:00,462.40495003518043,464.0988914713632,459.9699239066629,462.57818603515625,2242800,0.0,0.0,UNH,469.7119338989258,469.66456726074216,487.2129417419434,0.0037592892070077433,-0.06570758937431764,35.96398596743626,-2.8466503985870872,-1.5153377414502516,-1.3313126571368357,469.7119338989258,479.8980316343138,459.5258361635378,7.400633878830986
2023-05-23 00:00:00-04:00,458.3047803289323,465.24414692805533,454.8014367337507,461.4424133300781,2874200,0.0,0.0,UNH,469.1113555908203,469.9679345703125,486.97030532836914,-0.0024553096954550435,-0.06800156658851697,38.29585728546988,-3.05339697164419,-1.8229495874890393,-1.2304473841551509,469.1113555908203,479.77375354110745,458.4489576405332,7.636436319741246
2023-05-24 00:00:00-04:00,462.56850026409154,465.1382847974875,460.91309506467456,462.7802429199219,1904700,0.0,0.0,UNH,469.0093307495117,470.2807336425781,486.72701919555664,0.002899234121521488,-0.06529948492916582,42.31225354699585,-3.0738599095032555,-2.0731316518918828,-1.0007282576113727,469.0093307495117,479.8815782748549,458.1370832241685,7.4061326327767585
2023-05-25 00:00:00-04:00,459.7003513790685,463.6849255059112,456.4953391087965,459.7677307128906,2684100,0.0,0.0,UNH,468.39479675292966,470.5169207763672,486.465524597168,-0.006509595543715774,-0.07138400723677973,28.23003757798911,-3.2951767473098243,-2.3175406709754713,-0.977636076334353,468.39479675292966,479.91169172985377,456.87790177600556,6.986772955676888
2023-05-26 00:00:00-04:00,460.11422819777215,470.0564694746752,460.05648287185676,463.4443359375,3135200,0.0,0.0,UNH,467.8861343383789,470.6997882080078,486.22022216796876,0.0079966578317896,-0.06395818288552468,36.20778369365742,-3.1377308131744712,-2.4815786994152713,-0.6561521137591999,467.8861343383789,479.3301806995182,456.44208797723957,7.307137142421043
2023-05-30 00:00:00-04:00,458.78605136627,467.63107317738445,458.1604573875794,461.8370666503906,3180800,0.0,0.0,UNH,467.1233825683594,470.8990191650391,485.99004287719725,-0.0034680956535114715,-0.06720446544296432,36.728017373330786,-3.1068333342546453,-2.606629626383146,-0.5002037078714991,467.1233825683594,478.0035432620184,456.24322187470034,7.358009401410702
2023-05-31 00:00:00-04:00,460.17197347644236,469.1036128049363,459.1998782036558,468.9496154785156,4944100,0.0,0.0,UNH,466.8274230957031,471.09690185546873,485.7437683105469,0.015400558642273632,-0.052838893111767704,46.973177581946835,-2.4798375871678218,-2.5812712185400812,0.10143363137225947,466.8274230957031,477.12700641161473,456.5278397797915,7.66462351596776
2023-06-01 00:00:00-04:00,469.4790218207168,480.05646247073054,467.86206445866,475.09979248046875,3376600,0.0,0.0,UNH,467.0290588378906,471.35734375,485.5237646484375,0.013114792717502377,-0.040417071524848414,54.698051038349114,-1.4697289351671543,-2.358962761865496,0.8892338266983417,467.0290588378906,477.82409681541554,456.23402086036566,8.229039859424562
2023-06-02 00:00:00-04:00,473.53094203828573,482.2123320684057,471.95249146627106,480.8263854980469,3064500,0.0,0.0,UNH,467.62097015380857,471.8204791259766,485.3253407287598,0.012053452997063951,-0.028850783799688196,57.54830987110489,-0.20476198493059883,-1.9281226064785166,1.7233606215479178,467.62097015380857,480.0438012757184,455.19813903189873,8.60783776377813
2023-06-05 00:00:00-04:00,481.90440430387633,484.02180162700034,478.7475322860643,479.4886169433594,2688800,0.0,0.0,UNH,467.809130859375,472.36484802246093,485.1255657958984,-0.002782227837396678,-0.03155274218326665,60.8254699975339,0.6819258775295793,-1.4061129096768976,2.088038787206477,467.809130859375,480.84756073263725,454.77070098611273,8.428406296193272
2023-06-06 00:00:00-04:00,481.1344081038634,481.1344081038634,465.51367967475625,469.26727294921875,3816600,0.0,0.0,UNH,467.5661117553711,472.58775451660154,484.87363586425784,-0.021317177578269897,-0.05219730435333447,57.03283280212256,0.5534752417190134,-1.0141952793977154,1.5676705211167288,467.5661117553711,480.28596254380375,454.8462609669384,8.842952100405727
2023-06-07 00:00:00-04:00,471.55794892688095,472.02954558808983,463.5213908013615,464.031494140625,4381700,0.0,0.0,UNH,467.1690963745117,472.5921820068359,484.58075347900393,-0.011157349149213625,-0.06277226995323015,47.61400386637518,0.028860904239195406,-0.8055840426703332,0.8344449469095286,467.1690963745117,479.8053463379849,454.5328464110385,8.91032520056463
2023-06-08 00:00:00-04:00,466.20665251609023,473.35773306862615,464.320207182585,471.8274230957031,2725900,0.0,0.0,UNH,467.1767944335937,472.9319323730469,484.3447218322754,0.016800430689550394,-0.047026440434254746,59.37286729761786,0.23940684246798583,-0.5965858656426695,0.8359927081106553,467.1767944335937,479.8247805527748,454.52880831441263,8.825769166419402
2023-06-09 00:00:00-04:00,471.5963793646939,479.5174460408264,468.94000628270913,475.0901184082031,3174100,0.0,0.0,UNH,467.4106704711914,473.4522375488281,484.1667973327637,0.006915018400357464,-0.040436610734803424,62.00127942339555,0.6619081940150977,-0.34488705371111605,1.0067952477262136,467.4106704711914,480.4766664345941,454.3446745077887,9.100758064206985
2023-06-12 00:00:00-04:00,473.8196939122932,475.88900923838554,470.37409532618403,474.09881591796875,2207700,0.0,0.0,UNH,467.4761169433594,473.88592346191405,483.980771484375,-0.0020865567432885035,-0.04243879419528751,59.82919691304665,0.9063063967867038,-0.0946483636115521,1.0009547603982558,467.4761169433594,480.6680670393424,454.28416684737635,9.199754231885647
2023-06-13 00:00:00-04:00,472.44336649128184,476.091102987309,470.316335274585,472.8668518066406,3016600,0.0,0.0,UNH,467.6902603149414,474.24626953125,483.76423355102537,-0.0025985386800486676,-0.04492705402708508,59.73115562736938,0.9891818527920009,0.12211767966915851,0.8670641731228423,467.6902603149414,481.0952582382539,454.28526239162886,8.8663297689156
2023-06-14 00:00:00-04:00,437.5734529716837,443.33858720024244,428.9497779167964,442.59747314453125,14672400,0.0,0.0,UNH,466.73453826904296,473.5854431152344,483.4550605773926,-0.06401247739498306,-0.10606363939173613,38.48434331491917,-1.3718112513356004,-0.17666810653179327,-1.1951431448038072,466.73453826904296,484.0804651731602,449.38861136492574,11.701464351560693
2023-06-15 00:00:00-04:00,446.472729362472,456.14652419672007,445.4290172414591,450.24176025390625,6798100,1.88,0.0,UNH,465.9160842895508,473.0955969238281,483.1816300964355,0.01727142058689246,-0.09062408852975479,44.83763575833652,-2.5961583156297365,-0.6605661483513819,-1.9355921672783545,465.9160842895508,484.7661000248471,447.06606855425446,12.155711826923127
2023-06-16 00:00:00-04:00,450.48337812692824,452.78341429248866,442.54911306382724,443.0903015136719,7699100,0.0,0.0,UNH,465.0085815429687,472.1551196289063,482.9054676818848,-0.015883597150565087,-0.10506824916597612,39.369984116201955,-4.096305478435795,-1.3477140143682647,-2.7485914640675304,465.0085815429687,486.3847482839495,443.632414801988,12.151823431700043
2023-06-20 00:00:00-04:00,441.4087726867977,454.68726688731016,441.4087726867977,453.6242370605469,4597700,0.0,0.0,UNH,464.6475067138672,471.3564086914063,482.69870162963866,0.023773789475620033,-0.08379233012660003,46.076617328557745,-4.384638961471239,-1.9550990037888596,-2.4295399576823797,464.6475067138672,486.55705230268325,442.73796112505113,12.423814746750574
2023-06-21 00:00:00-04:00,453.19902644251727,463.26902534966234,451.4981314823985,460.7370300292969,4886500,0.0,0.0,UNH,464.5554489135742,470.6543334960937,482.50524536132815,0.015679922692932724,-0.06942626469231306,46.076743109261635,-3.993171579316936,-2.3627135188944752,-1.6304580604224608,464.5554489135742,486.51701409421736,442.59388373293103,12.557183265749387
2023-06-22 00:00:00-04:00,462.1189429667296,466.95100359290535,461.9449958624011,462.959716796875,3179000,0.0,0.0,UNH,464.6313140869141,469.88525939941405,482.3593589782715,0.004824198236110577,-0.06493699251987084,43.97442577658756,-3.4636517904226594,-2.582901173200112,-0.8807506172225472,464.6313140869141,486.5580552688154,442.70457290501275,12.130010090859239
2023-06-23 00:00:00-04:00,462.2639529955978,466.0812931341242,460.5437403910284,460.9786376953125,4862600,0.0,0.0,UNH,464.5412338256836,469.07232788085935,482.1972285461426,-0.004279160863647435,-0.06893827754652426,39.76840063091383,-3.1673488438019604,-2.699790707320482,-0.4675581364814785,464.5412338256836,486.5147475032821,442.56772014808513,11.792703815213608
2023-06-26 00:00:00-04:00,462.08036914671544,465.1438794751509,457.1129960062016,462.9694519042969,2968300,0.0,0.0,UNH,464.7013198852539,468.2021960449219,482.02599029541017,0.004318669123015262,-0.06491733003414302,41.54125175097495,-2.7402961271425283,-2.7078917912848914,-0.03240433585763691,464.7013198852539,486.5748285267437,442.8278112437641,11.989604824357412
2023-06-27 00:00:00-04:00,462.07069895640353,466.95106907622124,461.72277520639756,466.3518981933594,3693200,0.0,0.0,UNH,464.84669799804686,467.6776727294922,481.84388107299804,0.007305981582909515,-0.058085633268874615,48.394733207216554,-2.1046574442830774,-2.587244921884529,0.4825874776014514,464.84669799804686,486.72367946291325,442.9697165331805,11.24728807012288
2023-06-28 00:00:00-04:00,465.7720178274882,465.9266473193169,458.06006731074064,458.5142822265625,3670100,0.0,0.0,UNH,464.6805587768555,467.12036193847655,481.6298498535156,-0.016806227222746828,-0.07391566014052764,47.046725601034495,-2.207888155128785,-2.5113735685333802,0.30348541340459523,464.6805587768555,486.70375503804576,442.6573625156652,11.231836362686481
2023-06-29 00:00:00-04:00,459.1231030137695,463.5975962966862,457.1902785800299,460.43743896484375,2979300,0.0,0.0,UNH,464.25494995117185,466.61825988769533,481.39240173339846,0.004194322429701192,-0.07003136382205999,43.494085659192145,-2.110191585870041,-2.4311371720007124,0.3209455861306716,464.25494995117185,486.2597673068611,442.2501325954826,11.023341990447566
2023-06-30 00:00:00-04:00,461.94502607429314,465.9073219454088,459.1617542527766,464.4963684082031,3970400,0.0,0.0,UNH,463.7247787475586,466.5492132568359,481.2579023742676,0.00881537663940768,-0.06183334003131513,44.00343691288663,-1.6858116790218673,-2.2820720734049433,0.596260394383076,463.7247787475586,485.13226873467454,442.3172887604427,10.749636842912919
2023-07-03 00:00:00-04:00,462.04174397380825,464.0808598473689,460.30218407259,461.8291320800781,1915700,0.0,0.0,UNH,462.77491607666013,466.4025689697266,481.1300973510742,-0.005742211370274974,-0.06722049129340024,43.1840983259165,-1.5468797590451118,-2.135033610532977,0.5881538514878653,462.77491607666013,482.6159512885291,442.93388086479115,10.655299016013746
2023-07-05 00:00:00-04:00,460.0412015853889,461.25889040347573,454.78391682142535,455.39276123046875,5053100,0.0,0.0,UNH,461.57012329101565,466.1972637939453,480.90729461669923,-0.013936693037574277,-0.08022035297798347,40.82360629927822,-1.933844393686968,-2.094795767163775,0.1609513734768071,461.57012329101565,480.01511760388394,443.12512897814736,10.746045269294374
2023-07-06 00:00:00-04:00,453.5856012936453,456.5331468971856,450.9762763879238,453.5952453613281,3913600,0.0,0.0,UNH,460.7865219116211,465.8574517822266,480.6845391845703,-0.003947177079151931,-0.08385088611857927,58.23922573340826,-2.358375280546454,-2.147511669840311,-0.21086361070614323,460.7865219116211,479.18621621631934,442.38682760692285,8.006030742109914
2023-07-07 00:00:00-04:00,449.381680844358,452.87041479082825,445.3420848560576,446.0765380859375,4131600,0.0,0.0,UNH,459.8887741088867,465.3099029541016,480.4120960998535,-0.01657580707090811,-0.09903679707846114,46.873648544642926,-3.263891794720621,-2.3707876948163733,-0.8931040999042477,459.8887741088867,479.3436683487145,440.4338798690589,7.627752845901463
2023-07-10 00:00:00-04:00,444.54964673949934,447.5455306921258,443.73786396716946,447.4971923828125,4339200,0.0,0.0,UNH,458.67226257324216,464.96343200683594,480.15034149169924,0.003184776995828642,-0.0961674301957085,53.6190912986925,-3.822818159126598,-2.6611937876784184,-1.1616243714481795,458.67226257324216,478.0263769116247,439.3181482348596,7.1687075242082425
2023-07-11 00:00:00-04:00,446.8400065925186,450.8216201590707,445.6513384553796,447.3425598144531,3086800,0.0,0.0,UNH,457.2848846435547,464.4691149902344,479.9390608215332,-0.0003455498067730378,-0.09647974936555959,43.78108881551915,-4.229493912657119,-2.9748538126741586,-1.2546400999829608,457.2848846435547,475.63575209845277,438.9340171886566,6.589549488721003
2023-07-12 00:00:00-04:00,447.4488894425938,449.20776688535636,436.09354505609167,436.5284423828125,7287600,0.0,0.0,UNH,455.4063659667969,463.72733215332033,479.6479902648926,-0.024174130527902515,-0.11832156583899978,27.66981135793351,-5.362579794868509,-3.4523990091130288,-1.9101807857554802,455.4063659667969,474.196778189908,436.6159537436858,6.685501486006777
2023-07-13 00:00:00-04:00,436.8183113920296,439.62090085421875,432.1601975418914,432.7110595703125,7276800,0.0,0.0,UNH,453.3985763549805,462.83971130371094,479.35623794555664,-0.008744866180225519,-0.12603172575972854,22.895788623968812,-6.493733689964358,-4.0606659452832945,-2.433067744681064,453.3985763549805,472.9014076952009,433.8957450147601,6.774553610915267
2023-07-14 00:00:00-04:00,447.01396695920306,468.70993340562165,444.6559187492627,464.04217529296875,11379300,0.0,0.0,UNH,454.47081146240237,462.6231787109375,479.2462385559082,0.07240655173863231,-0.06275069669302713,51.798891699501624,-4.806614448246819,-4.209855645876,-0.596758802370819,454.47081146240237,473.8307845437906,435.1108383810141,8.950362260359075
2023-07-17 00:00:00-04:00,464.95058572254163,468.32338454653336,462.2349696461213,467.8208312988281,4582000,0.0,0.0,UNH,455.3497650146484,462.55825378417967,479.1550848388672,0.008142915034552,-0.055118755250005425,52.79012019789372,-3.1285898971659662,-3.9936024961339935,0.8650125989680273,455.3497650146484,475.4821041090201,435.21742592027675,8.811614505463561
2023-07-18 00:00:00-04:00,472.89445437007583,487.4776399750169,471.12593307495115,483.2060852050781,8816400,0.0,0.0,UNH,457.3555541992188,462.8426123046875,479.1142297363281,0.032887064613038586,-0.024044384702264,58.51726190659787,-0.550931149271662,-3.3050682267615272,2.7541370774898652,457.3555541992188,480.1611118868681,434.5499965115694,9.842222705918212
2023-07-19 00:00:00-04:00,490.4928798389579,497.3737008225607,485.6028362311483,486.7818603515625,4956500,0.0,0.0,UNH,459.01343536376953,463.0637414550781,479.1156820678711,0.007400103715512474,-0.016822211927323916,64.92803448104696,1.7601274956559223,-2.2920290822780376,4.05215657793396,459.01343536376953,485.24101148601574,432.7858592415233,10.261921615551342
2023-07-20 00:00:00-04:00,489.64244159491057,491.59458375237364,483.71832969321264,487.3037109375,2963100,0.0,0.0,UNH,460.3417694091797,463.3272625732422,479.1378617858887,0.001072041972888238,-0.015768204071698544,64.40115293763537,3.5923566517205927,-1.1151519354783115,4.707508587198904,460.3417694091797,489.4677635712832,431.2157752470762,10.366845640015962
2023-07-21 00:00:00-04:00,488.08651438162025,493.26649958275135,487.5743170485524,489.5168151855469,2887300,0.0,0.0,UNH,461.6696243286133,463.67816284179685,479.12105514526365,0.004541529642343889,-0.011298286195552842,63.68248791077337,5.163469216553153,0.1405722949279815,5.022896921625172,461.6696243286133,493.5859704770216,429.753278180205,10.310932850917327
2023-07-24 00:00:00-04:00,488.35711737019284,492.65766392676886,487.62266407294277,491.5946044921875,2279000,0.0,0.0,UNH,463.200422668457,464.0765856933594,479.078018951416,0.004244571876153236,-0.007101670707233998,66.38293355048356,6.501304484498121,1.4127187328420094,5.088585751656112,463.200422668457,497.801191061435,428.599654275479,10.370991102218255
2023-07-25 00:00:00-04:00,492.87025612116577,495.2862867884264,490.24161357548377,493.7690124511719,2730600,0.0,0.0,UNH,464.74040069580076,464.5437139892578,479.02721099853517,0.004423172954126642,-0.0027099096709086723,72.16206070667604,7.648834124379675,2.6599418111495425,4.988892313230133,464.74040069580076,501.9417511548546,427.5390502367469,10.22809524181039
2023-07-26 00:00:00-04:00,494.35851596877177,498.5333943506703,489.6134284228218,490.9374084472656,3697200,0.0,0.0,UNH,465.9696762084961,464.90666442871094,479.00020156860353,-0.005734673364473752,-0.008429042588572577,71.31035851994274,8.234846666717374,3.774922782263109,4.459923884454264,465.9696762084961,504.9762375624012,426.96311485459097,10.46831634313801
2023-07-27 00:00:00-04:00,491.48831159704304,493.35348026203206,486.23102631378794,488.260498046875,3028300,0.0,0.0,UNH,467.45698699951174,465.3001947021484,479.0280731201172,-0.005452651100385952,-0.013835733060612698,75.48163671315342,8.386586185991064,4.6972554630087,3.6893307229823638,467.45698699951174,507.520718221125,427.3932557778985,10.387551589064698
2023-07-28 00:00:00-04:00,488.2410772269221,490.4348516969628,480.577435905669,486.0183410644531,2930000,0.0,0.0,UNH,468.7360321044922,465.7863232421875,479.0733694458008,-0.004592132665638293,-0.018364330204510337,73.04040948688922,8.231035267325808,5.404011423872122,2.827023843453686,468.7360321044922,509.48369678317573,427.9883674258087,10.819676522374518
2023-07-31 00:00:00-04:00,486.1053476305168,490.8214439923422,482.2976811167099,489.3621520996094,2441600,0.0,0.0,UNH,469.9793212890625,466.24134948730466,479.1308432006836,0.00688000997623428,-0.011610667003289943,74.20931478871456,8.282106678385958,5.97963047477489,2.302476203611068,469.9793212890625,511.68837510236995,428.2702674757551,11.05921089179889
2023-08-01 00:00:00-04:00,490.4542336081532,492.90892906481884,485.61249863284485,487.78692626953125,2161200,0.0,0.0,UNH,471.27721099853517,466.77228088378905,479.17972381591795,-0.0032189367798870494,-0.014792229780121069,83.05078008780809,8.102077869513607,6.404119953722634,1.6979579157909734,471.27721099853517,513.5303564175342,429.0240655795361,10.643654363420982
2023-08-02 00:00:00-04:00,492.57064908481664,493.32444944025485,486.09567538337944,487.8448791503906,3220500,0.0,0.0,UNH,472.8998168945312,467.3122637939453,479.181328125,0.0001188077780243102,-0.014675179434048946,87.3608191224527,7.873321307536742,6.697960224485456,1.1753610830512855,472.8998168945312,515.0769478898367,430.7226858992257,10.62708798803156
2023-08-03 00:00:00-04:00,485.99902837684874,489.00455605705577,484.2111599710137,487.90283203125,2442900,0.0,0.0,UNH,474.61519622802734,467.8187567138672,479.1678286743164,0.0001187936644129195,-0.014558129087976934,78.06313924574027,7.608994643406504,6.880167108269666,0.7288275351368378,474.61519622802734,516.2739547212482,432.9564377348065,8.398125291655337
2023-08-04 00:00:00-04:00,492.87022754240354,493.7399926336722,484.897326802747,485.84442138671875,2411200,0.0,0.0,UNH,476.6035903930664,468.306796875,479.10220825195313,-0.00421889464334857,-0.018715604518499074,72.09195326626661,7.150985215325818,6.934330729680897,0.21665448564492085,476.6035903930664,516.2758371371481,436.93134364898464,8.594857500977705
2023-08-07 00:00:00-04:00,488.7533268840948,496.3493130904775,487.69994105991145,493.58538818359375,2430900,0.0,0.0,UNH,478.90800018310546,468.92289978027344,479.073715057373,0.01593301570651029,-0.003080784832738881,65.65604023601742,7.328166231647742,7.013097830074266,0.31506840157347593,478.90800018310546,516.7746831633336,441.0413172028773,7.941149145804128
2023-08-08 00:00:00-04:00,486.10536829709423,491.1017326736146,483.2254491359841,488.8692932128906,2422600,0.0,0.0,UNH,480.98433685302734,469.50493103027344,479.0306767272949,-0.009554770225387865,-0.012606118866936078,53.04394881612593,7.007258697124257,7.011930003484265,-0.0046713063600076765,480.98433685302734,516.0108946972368,445.9577790088179,7.669172247956063
2023-08-09 00:00:00-04:00,487.07177256134696,488.7436763662308,484.05657106906267,485.2452392578125,1916900,0.0,0.0,UNH,483.42017669677733,469.9409490966797,478.9668406677246,-0.0074131347691333005,-0.01992580277799305,47.24732902930926,6.3868822939201095,6.886920461571434,-0.5000381676513248,483.42017669677733,511.5205466315349,455.31980676201977,7.4503485397179885
2023-08-10 00:00:00-04:00,487.5259524855338,494.8416702567007,485.892713545744,486.5692138671875,2179700,0.0,0.0,UNH,486.1130844116211,470.43559204101564,478.84819580078124,0.0027284649127110594,-0.01725170471901938,45.96233513784671,5.9336636301186445,6.6962690952808765,-0.762605465162232,486.1130844116211,500.93989576542003,471.2862730578222,7.7098944221206205
2023-08-11 00:00:00-04:00,488.64704708610554,493.5177732474923,487.31339341753613,490.9471130371094,2029600,0.0,0.0,UNH,487.4583312988281,470.8755419921875,478.7138179016113,0.008997484931541289,-0.008409441740730883,49.16563437663446,5.86019180587914,6.52905363740053,-0.6688618315213901,487.4583312988281,498.1626060037531,476.7540565939031,7.846577245440528
2023-08-14 00:00:00-04:00,492.0487997957848,496.25269905533065,491.17903465408335,493.7690124511719,2127200,0.0,0.0,UNH,488.7557403564453,471.2489263916016,478.600146484375,0.005747868434556214,-0.0027099096709084503,50.0,5.96095438338449,6.4154337865973226,-0.454479403212833,488.7557403564453,494.6457854041452,482.8656953087454,7.865213874389001
