Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,51.36832081895,51.654605650424976,51.21867429896018,51.52122497558594,16960500,0.0,0.0
2023-07-24 00:00:00-04:00,51.547249337168964,51.88233170733707,51.257714312274196,51.82377243041992,12529800,0.0,0.0
2023-07-25 00:00:00-04:00,52.201144361087444,52.2174102051893,51.49194015539931,51.78147888183594,15553800,0.0,0.0
2023-07-26 00:00:00-04:00,51.80425667664825,52.27596991616586,51.7066578812547,51.966915130615234,15094200,0.0,0.0
2023-07-27 00:00:00-04:00,52.077525525373524,52.25970373725658,51.768467018781884,51.778228759765625,13400400,0.0,0.0
2023-07-28 00:00:00-04:00,51.82051503917845,52.357295305785314,51.82051503917845,52.022212982177734,11020200,0.0,0.0
2023-07-31 00:00:00-04:00,52.03848261620012,52.259700331575054,51.69689616429669,52.005950927734375,13033200,0.0,0.0
2023-08-01 00:00:00-04:00,52.03523590466673,52.19789809252175,51.71316916586984,51.761966705322266,11782500,0.0,0.0
2023-08-02 00:00:00-04:00,51.57327312385193,52.19138264604753,51.57327312385193,51.79774475097656,12660000,0.0,0.0
2023-08-03 00:00:00-04:00,51.73268899412056,51.888843354381336,51.56677289214832,51.81076431274414,13202700,0.0,0.0
2023-08-04 00:00:00-04:00,51.9734221021748,52.13283036284828,51.38784050849587,51.5114631652832,14262000,0.0,0.0
2023-08-07 00:00:00-04:00,51.88884026239401,52.445140370362196,51.761963688800776,52.210906982421875,14268900,0.0,0.0
2023-08-08 00:00:00-04:00,52.373565432096214,52.57851730506921,51.89208675866784,52.26295471191406,11017500,0.0,0.0
2023-08-09 00:00:00-04:00,52.347537994384766,52.73467179309706,52.2824746166892,52.347537994384766,13209600,0.0,0.0
2023-08-10 00:00:00-04:00,52.494455626032625,52.80787454423861,52.24633138172417,52.32141876220703,15169500,0.19,0.0
2023-08-11 00:00:00-04:00,52.41610352729429,52.83399545410377,52.26919049841514,52.62831497192383,14195100,0.0,0.0
2023-08-14 00:00:00-04:00,52.88949591850032,53.1441474030475,51.96882826052401,52.23653793334961,20813700,0.0,0.0
2023-08-15 00:00:00-04:00,52.086357456500416,52.494456648807585,51.88393873272676,51.96882629394531,14559300,0.0,0.0
2023-08-16 00:00:00-04:00,52.1973643543169,52.55322710489827,51.70438501003516,51.99494934082031,26980800,0.0,0.0
