Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,29.27328521285081,29.648920014567132,29.142251909340512,29.596508026123047,25179400,0.0,0.0
2023-07-24 00:00:00-04:00,29.596514760002854,30.225482091236813,29.44800631668871,29.683870315551758,30784200,0.0,0.0
2023-07-25 00:00:00-04:00,30.260417124897273,30.53122460267917,29.45673557648633,29.910991668701172,35719500,0.0,0.0
2023-07-26 00:00:00-04:00,29.57030000201732,30.234214099020612,29.50041623688026,29.998350143432617,27916000,0.0,0.0
2023-07-27 00:00:00-04:00,29.902258379629387,30.234215442886025,29.299497132379496,29.308231353759766,28097500,0.0,0.0
2023-07-28 00:00:00-04:00,29.413059487731818,29.980880532801734,29.404325266109414,29.7275447845459,30642100,0.0,0.0
2023-07-31 00:00:00-04:00,29.70133977802224,29.80616710299016,29.56156890059816,29.77122688293457,24500400,0.0,0.0
2023-08-01 00:00:00-04:00,29.954675084768585,29.96340930655114,29.107312278638307,29.203405380249023,27289500,0.0,0.0
2023-08-02 00:00:00-04:00,29.23834789768501,29.439268315580136,29.019955704442427,29.107311248779297,20481600,0.0,0.0
2023-08-03 00:00:00-04:00,28.87144661990988,29.04616103698837,28.591904885544423,28.880184173583984,20465700,0.0,0.0
2023-08-04 00:00:00-04:00,28.827768517800617,28.853974513721433,28.417190142239605,28.495811462402344,24584000,0.0,0.0
2023-08-07 00:00:00-04:00,28.52202120175237,28.679263844343865,28.11144282027454,28.417190551757812,24314000,0.0,0.0
2023-08-08 00:00:00-04:00,28.34730966516016,28.661794982304972,28.329837888385374,28.452136993408203,22178900,0.0,0.0
2023-08-09 00:00:00-04:00,28.39971796047803,28.67926302002833,28.251212875854666,28.574432373046875,20798500,0.0,0.0
2023-08-10 00:00:00-04:00,28.696733121022294,29.107311514433718,28.67052712396214,28.84524154663086,19031600,0.0,0.0
2023-08-11 00:00:00-04:00,28.79282316018155,29.194663956934065,28.784088939556533,29.14225196838379,15271400,0.0,0.0
2023-08-14 00:00:00-04:00,28.99374984849649,29.343178732504246,28.95007207109572,29.316972732543945,17934000,0.0,0.0
2023-08-15 00:00:00-04:00,29.133516722452526,29.273287590321914,29.011217629616862,29.054895401000977,15528600,0.0,0.0
2023-08-16 00:00:00-04:00,29.08983896144764,29.386852472326098,28.950068093528387,29.06363296508789,17395100,0.0,0.0
2023-08-17 00:00:00-04:00,29.142254133001558,29.24708145028852,28.696732202831384,28.880184173583984,19128000,0.0,0.0
2023-08-18 00:00:00-04:00,28.70546653673564,29.194662850803955,28.70546653673564,28.985008239746094,21722700,0.0,0.0
2023-08-21 00:00:00-04:00,28.958806885356104,29.01995643441015,28.62684981020522,28.827770233154297,27074400,0.0,0.0
2023-08-22 00:00:00-04:00,28.89765414980926,29.10730877133332,28.73167396433591,29.00248146057129,21722000,0.0,0.0
2023-08-23 00:00:00-04:00,29.00248526545818,29.15099036415369,28.836505058209593,28.99374771118164,15766400,0.0,0.0
2023-08-24 00:00:00-04:00,28.836504245447088,29.334441520757817,28.827770023817287,29.159727096557617,18561400,0.0,0.0
2023-08-25 00:00:00-04:00,29.116047869258463,29.28202473113783,28.84524035865499,29.133516311645508,14912100,0.0,0.0
2023-08-28 00:00:00-04:00,29.24708180689675,29.369380900622783,29.05489561252706,29.308231353759766,16050400,0.0,0.0
2023-08-29 00:00:00-04:00,29.692604551333634,30.356515363531646,29.65766100005993,30.304100036621094,28782800,0.0,0.0
2023-08-30 00:00:00-04:00,30.478815867217282,30.531231196546855,30.18180233248427,30.26042366027832,15021400,0.0,0.0
2023-08-31 00:00:00-04:00,30.44386921292002,30.69720494693727,30.365247893135365,30.55743408203125,24333200,0.0,0.0
