Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-04-04 00:00:00-04:00,151.12051999026693,151.31317451521676,149.70448644905863,149.74301147460938,6801700,0.0,0.0
2024-04-05 00:00:00-04:00,149.58889599073765,151.29391882841952,149.01093236173665,150.36917114257812,5121200,0.0,0.0
2024-04-08 00:00:00-04:00,150.24393311781338,150.94712878625137,149.91641893783938,150.3113555908203,5476800,0.0,0.0
2024-04-09 00:00:00-04:00,150.53291837477323,150.995292187395,149.98383752967362,150.90859985351562,4608100,0.0,0.0
2024-04-10 00:00:00-04:00,149.93566243638134,151.7948145695303,149.93566243638134,151.46730041503906,7784900,0.0,0.0
2024-04-11 00:00:00-04:00,151.7659259672343,151.8140932747825,150.0512756484286,150.1186981201172,8209800,0.0,0.0
2024-04-12 00:00:00-04:00,149.5214639507988,150.24392946478656,149.0590901374542,149.62742614746094,6770500,0.0,0.0
2024-04-15 00:00:00-04:00,150.67740135414405,151.0627251026418,149.6274216993591,149.74301147460938,5754000,0.0,0.0
2024-04-16 00:00:00-04:00,150.1283504871872,151.1783302487273,149.95495110808355,150.22467041015625,6103300,0.0,0.0
2024-04-17 00:00:00-04:00,150.5618280875759,151.35171613605866,150.0223894791292,151.19760131835938,6621900,0.0,0.0
2024-04-18 00:00:00-04:00,151.57277590567224,152.82344867448347,151.20437317138982,152.49380493164062,7819300,1.007,0.0
2024-04-19 00:00:00-04:00,150.2542396836963,153.3566601360337,148.83876728677407,153.31788635253906,12034200,0.0,0.0
2024-04-22 00:00:00-04:00,153.59905311202579,156.37184491887015,152.45504145982534,155.64471435546875,8926300,0.0,0.0
2024-04-23 00:00:00-04:00,156.74995895374232,157.1571651050279,155.52838488041508,156.57545471191406,7707300,0.0,0.0
2024-04-24 00:00:00-04:00,156.2845875230049,157.8939733327499,154.55886556096797,157.64190673828125,7217600,0.0,0.0
2024-04-25 00:00:00-04:00,158.00062089494457,159.30946179185645,157.13775990760163,157.5934295654297,7094600,0.0,0.0
2024-04-26 00:00:00-04:00,157.54495188926032,158.33995505506266,155.59624734847787,156.37184143066406,5659800,0.0,0.0
2024-04-29 00:00:00-04:00,156.25551159250097,156.8566014685425,155.51869126724006,156.73057556152344,4621000,0.0,0.0
2024-04-30 00:00:00-04:00,156.90507165940133,158.36903727879695,156.67239935481507,158.22360229492188,8106100,0.0,0.0
2024-05-01 00:00:00-04:00,158.30117482656425,159.23190848520412,157.27349929929107,158.41751098632812,7543000,0.0,0.0
2024-05-02 00:00:00-04:00,158.55321528961701,159.47425904755363,157.68066464826433,158.8440704345703,5647500,0.0,0.0
2024-05-03 00:00:00-04:00,158.55323062064895,159.68756727500025,157.2153204941084,159.4451904296875,5581500,0.0,0.0
2024-05-06 00:00:00-04:00,159.75544075907325,159.94933929562862,158.28178525293436,159.42581176757812,5472400,0.0,0.0
2024-05-07 00:00:00-04:00,159.94932132560825,160.97699676805325,159.57121404407647,160.70553588867188,6433000,0.0,0.0
2024-05-08 00:00:00-04:00,160.91883105033142,161.29693833740225,159.90084534098418,160.03659057617188,4579400,0.0,0.0
2024-05-09 00:00:00-04:00,160.0172172977371,161.25818572561016,160.0172172977371,160.97702026367188,4671100,0.0,0.0
2024-05-10 00:00:00-04:00,161.0254787589657,162.25675728571645,160.64737146883076,161.76231384277344,4879400,0.0,0.0
2024-05-13 00:00:00-04:00,161.76232276961315,162.53791688914632,160.3177513539899,160.81219482421875,5725500,0.0,0.0
2024-05-14 00:00:00-04:00,160.4825533363604,161.00609559910194,158.95072992070354,160.70553588867188,6009800,0.0,0.0
2024-05-15 00:00:00-04:00,160.26925710659717,161.59747743757552,160.0850483437737,161.4326629638672,5102700,0.0,0.0
2024-05-16 00:00:00-04:00,161.83986652005456,163.20687553269963,161.51023754769608,162.74151611328125,6793600,0.0,0.0
2024-05-17 00:00:00-04:00,162.55731279986242,162.87725203443694,161.7914084214638,162.52822875976562,4700800,0.0,0.0
2024-05-20 00:00:00-04:00,162.4409695748676,162.76090879552788,161.70413447510128,162.20828247070312,3804600,0.0,0.0
2024-05-21 00:00:00-04:00,162.64456261994985,163.40077723879133,162.188892940198,163.21658325195312,5147100,0.0,0.0
2024-05-22 00:00:00-04:00,162.8869221901324,163.29411349601756,162.5185194620504,162.69302368164062,4536700,0.0,0.0
2024-05-23 00:00:00-04:00,162.18887269968997,162.9838758012386,160.2789568934853,160.4437713623047,4729800,0.0,0.0
2024-05-24 00:00:00-04:00,160.79281377913642,161.23877891422484,160.11414674081237,160.28866577148438,3820100,0.0,0.0
2024-05-28 00:00:00-04:00,159.4742774844212,159.73603383098444,157.3122653320064,158.1363525390625,6466200,0.0,0.0
2024-05-29 00:00:00-04:00,157.69037840681167,157.77764531904072,156.49788840378199,156.7208709716797,4360400,0.0,0.0
2024-05-30 00:00:00-04:00,156.72086325448387,157.73884896994704,156.55604877384832,157.6225128173828,4748200,0.0,0.0
2024-05-31 00:00:00-04:00,157.48677900189097,159.74573294135345,157.03110935609547,159.52273559570312,10341400,0.0,0.0
2024-06-03 00:00:00-04:00,158.93133279692623,161.17090720214654,158.6404924267102,159.62937927246094,5828400,0.0,0.0
2024-06-04 00:00:00-04:00,159.76512695935372,162.02408110414586,159.387019643741,161.9174346923828,6277000,0.0,0.0
2024-06-05 00:00:00-04:00,161.91742843093104,161.91742843093104,159.94932955737394,160.98670959472656,5243300,0.0,0.0
2024-06-06 00:00:00-04:00,160.77341726225336,163.43956266772486,160.04628669712477,163.33291625976562,6302000,0.0,0.0
2024-06-07 00:00:00-04:00,163.26504829486592,163.81767464100588,161.752619043234,161.96591186523438,4558200,0.0,0.0
2024-06-10 00:00:00-04:00,161.6944439901923,162.60578331879933,161.0157917646899,162.2470703125,4110600,0.0,0.0
2024-06-11 00:00:00-04:00,161.87864921082115,162.3924869412441,160.95762015403523,162.3730926513672,3947700,0.0,0.0
2024-06-12 00:00:00-04:00,162.3925141216321,162.52824458647092,159.21253055096997,160.14324951171875,5474500,0.0,0.0
2024-06-13 00:00:00-04:00,159.4548772251926,161.90772967085726,159.4548772251926,161.33572387695312,4902200,0.0,0.0
2024-06-14 00:00:00-04:00,160.9285379980354,161.83986252378648,160.21109719928614,161.70413208007812,3695000,0.0,0.0
2024-06-17 00:00:00-04:00,160.79280530850946,163.56559701425982,160.3565151515681,162.39248657226562,6759400,0.0,0.0
