Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,58.80171171971115,59.00882745053712,58.59459958015532,58.78288269042969,12815100,0.0,0.0
2023-07-24 00:00:00-04:00,58.76405397736724,59.131214663426334,58.745228539254605,58.80171203613281,10251100,0.0,0.0
2023-07-25 00:00:00-04:00,58.6510861303611,58.735814970903974,58.41572863899427,58.6040153503418,13422700,0.0,0.0
2023-07-26 00:00:00-04:00,58.236850808376666,59.4701216073814,57.7943776318526,59.35715103149414,17145500,0.0,0.0
2023-07-27 00:00:00-04:00,59.357155514068864,59.56427124489483,58.72639919385543,58.78288269042969,11517100,0.0,0.0
2023-07-28 00:00:00-04:00,58.92410306977641,59.09356075485248,58.57577497990687,58.8205451965332,9721800,0.0,0.0
2023-07-31 00:00:00-04:00,58.79230126958345,58.79230126958345,58.11447055437284,58.302757263183594,15577900,0.0,0.0
2023-08-01 00:00:00-04:00,58.453387432378065,58.70757395719355,58.0109141938544,58.152130126953125,9281600,0.0,0.0
2023-08-02 00:00:00-04:00,57.95443144073782,58.92410318062026,57.95443144073782,58.33100128173828,11059400,0.0,0.0
2023-08-03 00:00:00-04:00,58.24627165828877,58.48162915248565,57.926185322530195,58.02974319458008,8037400,0.0,0.0
2023-08-04 00:00:00-04:00,58.067401177117006,58.26510061007044,57.06948411021292,57.154212951660156,9359300,0.0,0.0
2023-08-07 00:00:00-04:00,57.22952834440225,57.73790138660896,57.18245756448022,57.60609817504883,6982600,0.0,0.0
2023-08-08 00:00:00-04:00,57.60609614961732,57.756724794833914,57.06948137657884,57.35190963745117,7956100,0.0,0.0
2023-08-09 00:00:00-04:00,57.34249151521332,58.02032215045451,57.1918628841897,57.483707427978516,7904100,0.0,0.0
2023-08-10 00:00:00-04:00,57.756724794833914,58.11446917394963,57.229526332210945,57.35190963745117,7870300,0.0,0.0
2023-08-11 00:00:00-04:00,57.27659881054598,57.61551417016044,57.13538288028319,57.5872688293457,8483900,0.0,0.0
2023-08-14 00:00:00-04:00,57.72847879204805,57.87910742616464,57.19186405855334,57.31425094604492,7176300,0.0,0.0
