Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-12-01 00:00:00-05:00,257.66504026352493,260.1752652430509,255.43161579433124,260.0416564941406,2303900,0.0,0.0
2023-12-04 00:00:00-05:00,258.5431319764174,260.9769839352616,257.7986572137842,260.1275329589844,2357400,0.0,0.0
2023-12-05 00:00:00-05:00,259.4880562514702,259.6121402436359,256.2429103239643,258.5335998535156,1853600,0.0,0.0
2023-12-06 00:00:00-05:00,259.0489717145548,259.5739109957225,256.8728126514475,257.0827941894531,1765900,0.0,0.0
2023-12-07 00:00:00-05:00,258.1803840731333,260.9578549165256,254.48664349747114,258.9534912109375,2081300,0.0,0.0
2023-12-08 00:00:00-05:00,258.8199649408288,259.58351843965414,256.5769864874434,256.8633117675781,2608200,0.0,0.0
2023-12-11 00:00:00-05:00,259.57390328384065,263.3344630896848,258.10406168916256,259.7457275390625,2838600,0.0,0.0
2023-12-12 00:00:00-05:00,264.5084813989497,264.6230114955229,260.81474014598984,261.511474609375,2556900,0.0,0.0
2023-12-13 00:00:00-05:00,261.67374005976484,269.0135112628304,260.862446387422,268.7939758300781,2380000,0.0,0.0
2023-12-14 00:00:00-05:00,268.50763269618295,269.85341947120463,261.59734980777915,263.7353515625,2935200,0.0,0.0
2023-12-15 00:00:00-05:00,263.68760019772014,266.5509687576473,260.8814966787763,262.90496826171875,8731000,0.0,0.0
2023-12-18 00:00:00-05:00,264.3843873148886,264.47983876761685,261.85508401990586,262.9336242675781,2227600,0.0,0.0
2023-12-19 00:00:00-05:00,265.99743365963735,267.7918161983538,263.99306956580097,265.7588195800781,2484100,0.0,0.0
2023-12-20 00:00:00-05:00,265.1765812033093,266.10240498008216,262.4850365724237,262.64727783203125,2561200,0.0,0.0
2023-12-21 00:00:00-05:00,263.9548586959153,267.0759492090349,263.81169608698605,266.6082458496094,1850000,0.0,0.0
2023-12-22 00:00:00-05:00,267.24778080096826,272.66908593514074,267.24778080096826,271.21832275390625,1814200,0.0,0.0
2023-12-26 00:00:00-05:00,271.1801048309231,271.7527844059155,268.8417044972693,270.9701232910156,1330400,0.0,0.0
2023-12-27 00:00:00-05:00,271.5428319690617,274.2057733451811,270.4452129905081,273.4803771972656,1866800,0.0,0.0
2023-12-28 00:00:00-05:00,274.7688769075568,275.8760496810747,274.5302628389804,275.32244873046875,1228400,0.0,0.0
2023-12-29 00:00:00-05:00,274.7497798327352,275.35109196938,273.3467570174908,274.9024963378906,1766600,0.0,0.0
2024-01-02 00:00:00-05:00,274.1961961225745,286.957271794002,274.1961961225745,283.84576416015625,3374900,0.0,0.0
2024-01-03 00:00:00-05:00,286.3845868979955,289.43885855692827,283.521218140631,286.9954528808594,2771500,0.0,0.0
2024-01-04 00:00:00-05:00,287.76856353382607,291.19505802552254,284.99109231086294,289.3625183105469,3357900,0.0,0.0
2024-01-05 00:00:00-05:00,288.4367029654729,289.706117017084,286.1078272838109,289.20025634765625,1874400,0.0,0.0
2024-01-08 00:00:00-05:00,287.7399669692826,296.88364630290835,286.6709804806755,296.7214050292969,3467700,0.0,0.0
2024-01-09 00:00:00-05:00,293.9916328844667,295.8528344081909,292.0063765031641,293.2662658691406,2603700,0.0,0.0
2024-01-10 00:00:00-05:00,293.17076851989674,293.62891797972884,290.4123761334706,290.69873046875,2210900,0.0,0.0
2024-01-11 00:00:00-05:00,289.61064254946075,290.7368938933805,286.3368647201399,289.2956848144531,2137100,0.0,0.0
2024-01-12 00:00:00-05:00,291.33823687477025,292.9703781487503,289.5820407468465,292.5504150390625,1567900,0.0,0.0
2024-01-16 00:00:00-05:00,292.55041825518794,293.9725488622629,287.46314971823733,289.6584167480469,1996300,0.0,0.0
2024-01-17 00:00:00-05:00,288.6848340933095,290.7560170069637,287.3867875526864,290.2310485839844,2210400,0.0,0.0
2024-01-18 00:00:00-05:00,288.4844027999721,291.72954823835374,285.90735926284043,290.62237548828125,2357000,0.0,0.0
2024-01-19 00:00:00-05:00,290.8514860690325,295.0129016599572,287.3963297092383,293.79119873046875,2566500,0.0,0.0
2024-01-22 00:00:00-05:00,294.64068159731534,297.94309235317047,292.6363174728222,296.0341796875,2599900,0.0,0.0
2024-01-23 00:00:00-05:00,295.4328342005808,297.12221123309854,295.0224250144194,295.7955322265625,1775400,0.0,0.0
2024-01-24 00:00:00-05:00,295.8051048623956,298.2198780999624,291.33822730854274,291.5863952636719,1954200,0.0,0.0
2024-01-25 00:00:00-05:00,294.65973736009914,296.18687319960515,291.7772899447055,296.1296081542969,2005400,0.0,0.0
2024-01-26 00:00:00-05:00,296.425470810963,297.80941483268793,295.74778593294116,297.57080078125,2035800,0.0,0.0
2024-01-29 00:00:00-05:00,297.2558500665404,299.33655765355024,295.77645456377945,299.17431640625,2447600,0.0,0.0
2024-01-30 00:00:00-05:00,298.2962055916328,300.57736997176255,296.3777392407867,300.291015625,2637000,0.0,0.0
2024-01-31 00:00:00-05:00,301.60816269929745,302.2190286556768,298.38209604543755,299.9474182128906,3456700,0.0,0.0
2024-02-01 00:00:00-05:00,300.17652227296156,310.0265188021046,299.41296884353653,309.7783508300781,3883200,0.0,0.0
2024-02-02 00:00:00-05:00,308.90025062825964,310.9332180781202,306.1418579425115,308.4707336425781,2585900,0.0,0.0
2024-02-05 00:00:00-05:00,308.7952544723316,314.7033414697983,303.24031165561007,307.3063049316406,3563300,0.0,0.0
2024-02-06 00:00:00-05:00,310.5800830265995,312.069032566726,300.415128968072,301.6750183105469,5767400,0.0,0.0
2024-02-07 00:00:00-05:00,301.14049272747616,301.14049272747616,281.82227893582746,282.39495849609375,8411300,0.0,0.0
2024-02-08 00:00:00-05:00,283.47349224692067,284.42794844977226,275.627861094373,281.4214172363281,5946100,0.0,0.0
2024-02-09 00:00:00-05:00,281.4214298901044,281.5645925014309,276.51551080556646,277.8612976074219,3341100,0.0,0.0
2024-02-12 00:00:00-05:00,276.76370179287255,281.18283923913185,275.7042401254625,281.02056884765625,3298500,0.0,0.0
2024-02-13 00:00:00-05:00,281.19236850034764,282.0609272655476,273.82399351409396,277.25048828125,3610100,0.0,0.0
2024-02-14 00:00:00-05:00,276.6778123396205,277.62271480847204,274.4539127250455,276.8591613769531,2617300,0.0,0.0
2024-02-15 00:00:00-05:00,276.91683916252214,279.2927767725104,274.72366824217875,278.0615234375,2902000,2.25,0.0
2024-02-16 00:00:00-05:00,276.7533270579683,276.7533270579683,272.48241021705445,272.89605712890625,3596800,0.0,0.0
2024-02-20 00:00:00-05:00,273.0403358378741,274.4350988427503,269.8659899213401,272.7132873535156,3402000,0.0,0.0
2024-02-21 00:00:00-05:00,273.9926428152587,274.89684783030225,270.1064869647781,272.6651916503906,1934300,0.0,0.0
2024-02-22 00:00:00-05:00,271.7225115583358,274.83911538752307,270.5874264077896,274.3196716308594,2992700,0.0,0.0
2024-02-23 00:00:00-05:00,275.60865374818627,281.11082426446654,275.11809567411416,278.1673583984375,2462400,0.0,0.0
2024-02-26 00:00:00-05:00,277.30162172114,278.8310672771784,274.5601505203403,275.46435546875,2448900,0.0,0.0
2024-02-27 00:00:00-05:00,268.47121494756334,270.5104756152365,266.53775112802595,267.8844299316406,3353700,0.0,0.0
2024-02-28 00:00:00-05:00,268.3654096642399,269.75057350033615,266.53777190576255,266.8936767578125,3027000,0.0,0.0
2024-02-29 00:00:00-05:00,267.91328192148757,269.17339164099053,263.01712481376313,263.4018859863281,5863400,0.0,0.0
2024-03-01 00:00:00-05:00,265.97022628165286,271.19343199841694,264.4119244086202,269.65435791015625,3772700,0.0,0.0
2024-03-04 00:00:00-05:00,272.4727996695222,275.00264775558765,267.0764264528441,268.75018310546875,2470300,0.0,0.0
2024-03-05 00:00:00-05:00,268.9714292851689,269.09648328615145,264.54660188373583,266.1145324707031,3064000,0.0,0.0
2024-03-06 00:00:00-05:00,264.8928811024909,268.3461618644544,264.0944730322079,266.0567932128906,2240200,0.0,0.0
2024-03-07 00:00:00-05:00,265.77784068857744,266.2684280943918,259.3137527668605,262.4688415527344,4066300,0.0,0.0
2024-03-08 00:00:00-05:00,262.4207766641697,266.02796819416216,261.6512542132645,263.3249816894531,2251100,0.0,0.0
2024-03-11 00:00:00-04:00,264.056020201002,267.5958700635454,262.59388660378875,264.8736267089844,1851000,0.0,0.0
2024-03-12 00:00:00-04:00,266.30688961305884,267.5573707329726,263.7001011739429,266.0086975097656,1738700,0.0,0.0
2024-03-13 00:00:00-04:00,267.58627755249853,267.95181100106,264.7293806084376,265.47967529296875,1641000,0.0,0.0
2024-03-14 00:00:00-04:00,266.29727900589893,266.67244098041573,260.1506404802221,261.1991271972656,2370500,0.0,0.0
2024-03-15 00:00:00-04:00,261.72820528378503,264.700527701862,257.95750402454354,258.6308288574219,8795800,0.0,0.0
2024-03-18 00:00:00-04:00,259.7177456284892,263.161397635634,258.95782252362125,260.5834655761719,3608300,0.0,0.0
2024-03-19 00:00:00-04:00,259.8909373261914,262.75746286277524,259.2464688561593,261.3819274902344,3037500,0.0,0.0
2024-03-20 00:00:00-04:00,260.8816863158915,262.6804676843691,258.98670730813427,262.651611328125,2564500,0.0,0.0
2024-03-21 00:00:00-04:00,264.17142041931584,267.3361373659385,263.9405696019455,266.403076171875,2489400,0.0,0.0
2024-03-22 00:00:00-04:00,266.8263115296072,267.69203141538765,264.62351221764493,265.65277099609375,2303100,0.0,0.0
2024-03-25 00:00:00-04:00,265.9028696368288,270.6162599085072,264.92172427301335,270.1257019042969,2954400,0.0,0.0
2024-03-26 00:00:00-04:00,271.405084218976,273.66559677696586,270.01032111050546,271.03955078125,3343000,0.0,0.0
2024-03-27 00:00:00-04:00,273.39619714248425,275.8971885512361,271.78978197691356,275.39697265625,2256300,0.0,0.0
2024-03-28 00:00:00-04:00,276.89762986270506,277.5806126021742,273.38663594072756,273.4924621582031,2289900,0.0,0.0
2024-04-01 00:00:00-04:00,271.3665333260001,273.0210326093099,268.37498397514514,272.2611389160156,1868600,0.0,0.0
2024-04-02 00:00:00-04:00,272.54973088790337,273.0980309684705,265.52774410815505,265.6912536621094,2220500,0.0,0.0
2024-04-03 00:00:00-04:00,265.1911073989786,265.94140207132733,263.2576433237184,263.969482421875,1669200,0.0,0.0
2024-04-04 00:00:00-04:00,265.5373806810706,266.1915070551042,257.5534751723238,257.8805236816406,2451200,0.0,0.0
2024-04-05 00:00:00-04:00,255.77389369302634,262.6708560636116,254.9851141857433,259.669677734375,2293800,0.0,0.0
2024-04-08 00:00:00-04:00,259.2176085036319,259.91978968089677,257.3707134882631,258.9482727050781,1830800,0.0,0.0
2024-04-09 00:00:00-04:00,259.90051632741563,260.9586315488662,258.3518137407027,260.06402587890625,1792600,0.0,0.0
2024-04-10 00:00:00-04:00,257.755454256067,258.1594725995199,254.55228128632606,256.302978515625,1949500,0.0,0.0
2024-04-11 00:00:00-04:00,259.9293965011835,262.6035264756944,258.22681277659206,259.7177734375,2169600,0.0,0.0
2024-04-12 00:00:00-04:00,258.53456609714056,259.0443812180191,256.03360398287964,257.101318359375,2140100,0.0,0.0
2024-04-15 00:00:00-04:00,259.6504484224433,260.6123661621082,254.2829603514892,255.39878845214844,1740000,0.0,0.0
2024-04-16 00:00:00-04:00,256.66847396775364,257.3226002807082,253.76349322890923,255.52381896972656,2017600,0.0,0.0
2024-04-17 00:00:00-04:00,257.3514663904261,258.53460635885904,253.359513857494,254.01361083984375,2175100,0.0,0.0
2024-04-18 00:00:00-04:00,255.52380667698458,255.79314243216263,252.58031179878745,252.7438507080078,2082700,0.0,0.0
2024-04-19 00:00:00-04:00,254.55227291906846,259.1213817655918,250.752686451906,258.6885070800781,3380100,0.0,0.0
2024-04-22 00:00:00-04:00,259.56384667758374,262.73819243216724,259.56384667758374,261.5550231933594,2165800,0.0,0.0
2024-04-23 00:00:00-04:00,261.7762765185483,264.02716023806073,260.72776047470796,263.1229553222656,2493300,0.0,0.0
2024-04-24 00:00:00-04:00,260.3237903698221,264.39268343026504,259.3811004612309,262.6131591796875,2467100,0.0,0.0
2024-04-25 00:00:00-04:00,263.036349116254,263.90206898529874,257.0628203735216,259.121337890625,1794000,0.0,0.0
2024-04-26 00:00:00-04:00,255.60076862831323,261.3337898157957,255.60076862831323,259.69854736328125,2436900,0.0,0.0
2024-04-29 00:00:00-04:00,258.92897873495804,266.31649903490535,258.74621203814144,265.85479736328125,2678900,0.0,0.0
2024-04-30 00:00:00-04:00,265.59509654871744,265.60472511997034,261.9783057610367,263.50775146484375,2477300,0.0,0.0
2024-05-01 00:00:00-04:00,263.7386088515269,269.18306698784494,262.96908637267387,266.80712890625,2323700,0.0,0.0
2024-05-02 00:00:00-04:00,267.1149149448824,268.0191198855597,264.43115647817433,267.78826904296875,3177500,0.0,0.0
2024-05-03 00:00:00-04:00,301.45539677497123,310.31465041615456,296.9247433520192,299.43536376953125,9644700,0.0,0.0
2024-05-06 00:00:00-04:00,299.0409589224341,300.82051241741107,286.1897240601831,288.0751037597656,4717600,0.0,0.0
2024-05-07 00:00:00-04:00,290.2586534308649,291.3744814372899,287.142049611283,288.8638610839844,2452100,0.0,0.0
2024-05-08 00:00:00-04:00,288.69071300198146,295.8570110524713,287.50757311034147,295.6069030761719,2859600,0.0,0.0
2024-05-09 00:00:00-04:00,297.7423836254816,302.6193133953418,294.6546360371328,300.945556640625,2921300,0.0,0.0
2024-05-10 00:00:00-04:00,300.9744501549605,302.8982855991381,298.021355702852,298.3387756347656,2611800,0.0,0.0
2024-05-13 00:00:00-04:00,300.2625686667051,300.2625686667051,295.36641167550556,296.7034912109375,1558500,0.0,0.0
2024-05-14 00:00:00-04:00,296.972879228094,300.5031009518099,295.76085346241695,299.5508117675781,1631100,0.0,0.0
2024-05-15 00:00:00-04:00,302.8309645562848,309.1988556053159,300.95521313066575,306.8902587890625,3466000,0.0,0.0
2024-05-16 00:00:00-04:00,304.79770377543343,306.2605251913769,301.0486474011686,304.8848876953125,2367800,2.25,0.0
2024-05-17 00:00:00-04:00,305.4274151016441,305.4274151016441,300.6708503577212,302.7052307128906,1974200,0.0,0.0
2024-05-20 00:00:00-04:00,304.5845985794943,305.9408422549745,302.8505283280438,304.7105407714844,1394600,0.0,0.0
2024-05-21 00:00:00-04:00,304.2939388945532,306.77396520160323,302.1530104422585,305.0108337402344,1705900,0.0,0.0
2024-05-22 00:00:00-04:00,304.8655388576456,305.15615193869615,298.8786433129553,299.7408447265625,2849100,0.0,0.0
2024-05-23 00:00:00-04:00,298.83019082764764,302.24017878272986,294.8680085042464,296.9217529296875,2139700,0.0,0.0
2024-05-24 00:00:00-04:00,296.8443316346246,297.89056842781685,294.4030631773457,296.2824401855469,2425800,0.0,0.0
2024-05-28 00:00:00-04:00,293.63772319916245,294.0252467511601,288.9877362141532,290.8089904785156,2636700,0.0,0.0
2024-05-29 00:00:00-04:00,289.6949428438037,289.71430719642444,286.5658704075694,287.1083679199219,2475900,0.0,0.0
2024-05-30 00:00:00-04:00,287.89302751382945,294.08335226090423,286.2558381627515,291.5936584472656,2727100,0.0,0.0
2024-05-31 00:00:00-04:00,292.5720886648594,296.3405093967481,290.1405176044565,296.2920837402344,4488900,0.0,0.0
2024-06-03 00:00:00-04:00,297.20276272297775,301.74620170058495,294.35463591421205,297.8130798339844,2447400,0.0,0.0
2024-06-04 00:00:00-04:00,298.37490443709726,301.2036665392248,297.45458040629524,297.76458740234375,1830200,0.0,0.0
2024-06-05 00:00:00-04:00,298.1811808757974,300.6127523689946,296.8249370491946,297.7743225097656,1748600,0.0,0.0
2024-06-06 00:00:00-04:00,297.32868832221016,300.32212152262207,294.80023608410136,296.1371154785156,1927900,0.0,0.0
2024-06-07 00:00:00-04:00,297.1349235044011,298.33616372991906,294.9649335321375,295.488037109375,1925000,0.0,0.0
2024-06-10 00:00:00-04:00,295.03271775106447,295.98210312723086,291.4871197638434,295.1974182128906,1992800,0.0,0.0
2024-06-11 00:00:00-04:00,292.84334798875784,293.12426410894085,290.4311411908111,291.30303955078125,1740200,0.0,0.0
2024-06-12 00:00:00-04:00,291.8746318371423,294.05431885964,290.072741858651,291.6711730957031,1640100,0.0,0.0
2024-06-13 00:00:00-04:00,287.67993100184066,289.9855602454188,286.07180279359795,289.17181396484375,1732700,0.0,0.0
2024-06-14 00:00:00-04:00,288.309547850092,290.37298918240054,286.65299434884196,289.2879943847656,1713600,0.0,0.0
2024-06-17 00:00:00-04:00,289.1620794852938,294.4708383189306,287.2923997178682,293.8023986816406,1875900,0.0,0.0
