Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,305.47916507784146,306.2593536567986,303.9758720563703,304.9082946777344,3673400,0.0,0.0
2023-07-24 00:00:00-04:00,305.38401691387105,309.8462774972446,305.36499854683973,309.3229675292969,2621900,0.0,0.0
2023-07-25 00:00:00-04:00,309.2848958501496,311.02601989622576,308.1050894069876,309.34197998046875,2890800,0.0,0.0
2023-07-26 00:00:00-04:00,308.9233638611124,314.8888881547817,308.4952038200599,313.5854187011719,3448100,0.0,0.0
2023-07-27 00:00:00-04:00,315.6024975482648,317.2485009914413,312.95749263274047,313.6996154785156,2608600,0.0,0.0
2023-07-28 00:00:00-04:00,315.8784041600496,316.8298451364353,313.49980171908544,315.27899169921875,2268200,0.0,0.0
2023-07-31 00:00:00-04:00,315.5454007323696,317.8479007199635,315.3836720229168,317.6290588378906,2690000,0.0,0.0
2023-08-01 00:00:00-04:00,315.65003245966625,318.7041495237044,314.8127598479953,315.9449768066406,2547200,0.0,0.0
2023-08-02 00:00:00-04:00,314.00404327885565,316.38264556077155,311.99651689004133,312.54833984375,2752600,0.0,0.0
2023-08-03 00:00:00-04:00,311.76821524492146,315.9735977172252,311.7301785062967,313.8328552246094,2451300,0.0,0.0
2023-08-04 00:00:00-04:00,312.22483001283786,313.5187756200812,309.53223617157346,310.5788269042969,3591600,0.0,0.0
2023-08-07 00:00:00-04:00,311.32094608178016,313.41412752357746,310.7310574124563,313.185791015625,2111000,0.0,0.0
2023-08-08 00:00:00-04:00,310.72153251545996,312.5768537424346,307.6864629900534,311.8918151855469,3272600,0.0,0.0
2023-08-09 00:00:00-04:00,311.4542051286461,314.850856336028,310.89285844460653,312.2724304199219,2698900,0.0,0.0
2023-08-10 00:00:00-04:00,314.6034880507151,316.7347066230527,312.9670083510486,313.4046630859375,3075100,0.0,0.0
2023-08-11 00:00:00-04:00,312.5673269424982,315.4882572210665,312.4055982634825,315.03155517578125,3108400,0.0,0.0
2023-08-14 00:00:00-04:00,315.36457340785404,317.5814468300305,312.48170881757727,313.92791748046875,3974800,0.0,0.0
2023-08-15 00:00:00-04:00,315.6500140067813,321.74875311387785,312.5673260226003,316.0115661621094,5860900,0.0,0.0
2023-08-16 00:00:00-04:00,316.46827365906444,321.4062543488287,315.57391687283956,316.8583679199219,3753900,0.0,0.0
2023-08-17 00:00:00-04:00,317.5623842026294,319.3510975457996,311.17822458794757,311.3875427246094,3885100,0.0,0.0
2023-08-18 00:00:00-04:00,309.27540969288907,312.9194449894151,308.67599721610395,311.4732360839844,3472000,0.0,0.0
2023-08-21 00:00:00-04:00,310.75007608059985,311.9489008198643,307.7911090313612,308.32391357421875,3109700,0.0,0.0
2023-08-22 00:00:00-04:00,309.47518922670787,310.46469595068527,306.39252982146604,308.72357177734375,2582200,0.0,0.0
2023-08-23 00:00:00-04:00,308.7616018568346,311.0545779950853,308.3429655224676,310.25537109375,2728000,0.0,0.0
2023-08-24 00:00:00-04:00,309.33249861403175,313.0240944034646,306.6589516807346,306.92535400390625,2490000,0.0,0.0
2023-08-25 00:00:00-04:00,307.72448764251476,310.49318382480766,305.6027932643227,307.1821594238281,2418100,0.0,0.0
2023-08-28 00:00:00-04:00,307.5057400064231,311.53984051817156,307.19174821931216,310.0841369628906,2099900,0.0,0.0
2023-08-29 00:00:00-04:00,310.92139157745004,313.82327481771966,310.90234417590096,313.3856201171875,2628200,0.0,0.0
2023-08-30 00:00:00-04:00,314.0654061755475,317.53161116589195,313.94092435748246,316.58367919921875,2256200,2.09,0.0
2023-08-31 00:00:00-04:00,317.12951905543264,318.4700364911479,315.6740750785802,316.2677307128906,2914700,0.0,0.0
2023-09-01 00:00:00-04:00,317.89555177969584,319.283962715363,317.07210142470365,318.9296569824219,2317400,0.0,0.0
2023-09-05 00:00:00-04:00,317.74231251305656,318.1827619775146,313.4622120415143,313.85479736328125,3141400,0.0,0.0
2023-09-06 00:00:00-04:00,313.6154204165203,314.6495255188548,311.7291114880115,312.1504211425781,3199700,0.0,0.0
2023-09-07 00:00:00-04:00,311.22162548527984,315.90389577801966,310.5226278338618,314.4676208496094,2454000,0.0,0.0
