Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,199.56481783487413,201.55749793364797,199.05706923383383,199.8426513671875,7529600,0.0,0.0
2023-07-24 00:00:00-04:00,199.90968896448948,201.33714158013885,199.4690087061011,200.53240966796875,1846700,0.0,0.0
2023-07-25 00:00:00-04:00,199.4115218524296,201.31798370937247,198.56847561036182,200.87728881835938,1968400,0.0,0.0
2023-07-26 00:00:00-04:00,200.01508039941947,200.60904712964538,198.49183465165913,199.51690673828125,3293100,0.0,0.0
2023-07-27 00:00:00-04:00,195.15793546454006,195.5507119002543,187.43629485084367,188.16439819335938,6595500,0.0,0.0
2023-07-28 00:00:00-04:00,189.36189652845877,189.8888095055289,186.82313931828398,186.99559020996094,3934500,0.0,0.0
2023-07-31 00:00:00-04:00,186.9285159907493,187.30214252297884,185.2998878917538,185.98008728027344,3446400,0.0,0.0
2023-08-01 00:00:00-04:00,185.23284366033897,186.6219672680099,184.85921710905922,185.3573760986328,3973100,0.0,0.0
2023-08-02 00:00:00-04:00,185.75973027295714,187.1009645754301,184.32270291772065,184.8017120361328,2997600,0.0,0.0
2023-08-03 00:00:00-04:00,184.68677543909445,184.8017329627075,182.46418047944292,182.51206970214844,2508900,0.0,0.0
2023-08-04 00:00:00-04:00,183.23058856569094,183.76709113329775,180.8834464779371,181.26666259765625,2408300,0.0,0.0
2023-08-07 00:00:00-04:00,182.12887341415328,182.66536136393975,180.68227093396467,181.64028930664062,2842700,0.0,0.0
2023-08-08 00:00:00-04:00,180.68225430900006,180.68225430900006,178.73747836086693,179.77212524414062,3261700,0.0,0.0
2023-08-09 00:00:00-04:00,179.19733240583048,182.28215261261687,179.14942856546182,181.29539489746094,3224700,0.0,0.0
2023-08-10 00:00:00-04:00,181.3050387411439,183.61685992677008,181.15091340924863,181.80593872070312,2811700,1.03,0.0
2023-08-11 00:00:00-04:00,181.28575223998163,184.40672377353303,181.28575223998163,183.66500854492188,2700000,0.0,0.0
2023-08-14 00:00:00-04:00,183.9347057701412,184.76311091156694,182.21047485274238,182.547607421875,2444200,0.0,0.0
2023-08-15 00:00:00-04:00,181.0738163431604,181.49765357625202,179.70598735339965,180.9004364013672,2252000,0.0,0.0
2023-08-16 00:00:00-04:00,180.7559521053363,181.5747299765526,179.561517665123,179.63858032226562,2241300,0.0,0.0
2023-08-17 00:00:00-04:00,180.5729454644578,181.30501866258612,179.14730834960938,179.14730834960938,2480900,0.0,0.0
2023-08-18 00:00:00-04:00,178.3863482495978,180.66927264481845,178.27076160625495,179.72528076171875,2053700,0.0,0.0
2023-08-21 00:00:00-04:00,179.17621240859887,180.4188276006838,178.60789182217843,180.08168029785156,1930800,0.0,0.0
2023-08-22 00:00:00-04:00,180.46697429142748,180.61145757821083,178.73310135903705,179.1761932373047,1713000,0.0,0.0
2023-08-23 00:00:00-04:00,179.64821591333126,180.67891246459183,179.31106861008536,180.2069091796875,1899300,0.0,0.0
2023-08-24 00:00:00-04:00,180.07202539053776,181.85404953739354,178.3092558822315,178.357421875,2391400,0.0,0.0
2023-08-25 00:00:00-04:00,178.8005259371336,180.2935836256843,177.79874083087802,179.45555114746094,1943900,0.0,0.0
2023-08-28 00:00:00-04:00,181.51693243416835,182.67284286801063,180.24542066820283,180.97750854492188,1941100,0.0,0.0
2023-08-29 00:00:00-04:00,180.9775184596421,182.84624753419342,180.46699120090793,182.55726623535156,2180500,0.0,0.0
2023-08-30 00:00:00-04:00,182.55727510337155,183.69391631631112,180.81377460320485,181.63253784179688,2206800,0.0,0.0
2023-08-31 00:00:00-04:00,181.52658204939445,182.44167730948683,181.01605475592604,181.0353240966797,2598500,0.0,0.0
2023-09-01 00:00:00-04:00,182.07562447934956,182.52835839021236,180.64998741194393,181.46876525878906,1595800,0.0,0.0
2023-09-05 00:00:00-04:00,181.65180632638388,181.86372497495051,178.80054658997818,178.8776092529297,2229100,0.0,0.0
2023-09-06 00:00:00-04:00,178.2418352127001,179.00281974571857,176.8836481733836,177.73130798339844,2228800,0.0,0.0
2023-09-07 00:00:00-04:00,177.96249581899886,179.0028196151752,176.4983347690249,177.3556365966797,2086200,0.0,0.0
2023-09-08 00:00:00-04:00,177.04741753338303,178.19370075216005,176.68137356148446,177.740966796875,1769700,0.0,0.0
2023-09-11 00:00:00-04:00,179.09913932131408,179.78306120791206,177.96249821464554,179.36886596679688,2115400,0.0,0.0
2023-09-12 00:00:00-04:00,179.34961391106893,182.96184358692472,179.13769526089604,182.2586669921875,3667500,0.0,0.0
2023-09-13 00:00:00-04:00,182.84624676666263,186.54516622135304,182.8173354085203,184.55120849609375,5057300,0.0,0.0
2023-09-14 00:00:00-04:00,185.33145075015798,188.13454439618567,184.8883588249671,186.44883728027344,3682200,0.0,0.0
2023-09-15 00:00:00-04:00,187.37357418139308,187.7588727850783,185.3218231061804,185.94793701171875,6014000,0.0,0.0
2023-09-18 00:00:00-04:00,185.66859750970858,188.17308252530614,185.36998888747493,187.31578063964844,2296800,0.0,0.0
2023-09-19 00:00:00-04:00,186.04425164863477,188.4331351045728,186.04425164863477,188.17306518554688,2872100,0.0,0.0
2023-09-20 00:00:00-04:00,188.93406527033568,189.84916053894148,187.24835804461955,187.29652404785156,2374100,0.0,0.0
2023-09-21 00:00:00-04:00,187.5180509626158,187.5180509626158,184.36818280841186,184.39707946777344,2917500,0.0,0.0
2023-09-22 00:00:00-04:00,183.91546858844964,184.7920398782116,182.6247020046555,182.80772399902344,2824300,0.0,0.0
2023-09-25 00:00:00-04:00,182.09489091453324,184.97504719600042,181.63252965368952,184.81129455566406,2723100,0.0,0.0
2023-09-26 00:00:00-04:00,183.9925069246536,184.31038486785883,180.8619081879277,180.9871368408203,3399500,0.0,0.0
2023-09-27 00:00:00-04:00,181.99856300645254,181.99856300645254,179.5037201695882,180.97750854492188,2235700,0.0,0.0
2023-09-28 00:00:00-04:00,180.83302658532452,182.03710312277738,179.82159935422413,180.23580932617188,2912300,0.0,0.0
2023-09-29 00:00:00-04:00,181.30502574775872,181.314653068487,177.5675675572507,177.952880859375,3330900,0.0,0.0
2023-10-02 00:00:00-04:00,177.24007086174598,178.02995214572252,174.41772244065976,175.90113830566406,2700800,0.0,0.0
2023-10-03 00:00:00-04:00,175.17868719822684,176.00709244075097,173.61820871508593,174.48513793945312,2490300,0.0,0.0
2023-10-04 00:00:00-04:00,174.76448466331277,176.23828792456052,173.7915960747353,175.79518127441406,2298700,0.0,0.0
2023-10-05 00:00:00-04:00,175.45801682174974,175.7181014540134,172.54897866134513,173.40628051757812,2288200,0.0,0.0
2023-10-06 00:00:00-04:00,173.83974211771633,178.49229526815273,173.0980269115949,177.8758087158203,3770800,0.0,0.0
2023-10-09 00:00:00-04:00,178.4633888301192,180.1105570867518,177.97211626029704,179.66746520996094,2278900,0.0,0.0
2023-10-10 00:00:00-04:00,181.0931120249316,181.17980200843937,177.6061110606415,179.4940948486328,3262700,0.0,0.0
