Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,177.99575527888635,179.26909353064633,177.23737262277638,178.04257202148438,15022100,0.0,0.0
2023-07-24 00:00:00-04:00,178.44517701170568,179.23164691088306,178.02385487189386,178.754150390625,4225800,0.0,0.0
2023-07-25 00:00:00-04:00,178.27664619056674,179.7746819883058,177.9489432701271,179.16610717773438,3521600,0.0,0.0
2023-07-26 00:00:00-04:00,178.9413997561251,180.12111886939252,177.948947622812,179.3908233642578,3898900,0.0,0.0
2023-07-27 00:00:00-04:00,179.76531847916823,180.03683272624366,176.39471304309825,176.5164337158203,4141800,0.0,0.0
2023-07-28 00:00:00-04:00,178.02386366019468,179.17548137558822,177.6961607094609,178.1830291748047,5602300,0.0,0.0
2023-07-31 00:00:00-04:00,177.3778167565749,177.50889507002495,174.94350318015043,175.51463317871094,5687700,0.0,0.0
2023-08-01 00:00:00-04:00,175.54270961268926,176.58197842224698,174.52215607071722,174.9154052734375,2853900,0.0,0.0
2023-08-02 00:00:00-04:00,174.70005649953364,177.86467976758254,174.5221614467431,176.31045532226562,4285900,0.0,0.0
2023-08-03 00:00:00-04:00,176.1793682187962,177.16246263388152,175.05583786718313,175.19627380371094,2857400,0.0,0.0
2023-08-04 00:00:00-04:00,175.19627779229648,176.02956436974733,172.60279886228184,172.8368682861328,4651100,0.0,0.0
2023-08-07 00:00:00-04:00,173.47354920557572,175.2805727840012,173.30502605950224,174.98095703125,3323400,0.0,0.0
2023-08-08 00:00:00-04:00,175.27117874744476,175.53333535479115,172.3031802177658,172.6870574951172,5017900,0.0,0.0
2023-08-09 00:00:00-04:00,172.16274371927113,173.21137014523885,170.99239662369519,172.25636291503906,4413100,0.0,0.0
2023-08-10 00:00:00-04:00,172.48109785249952,173.76379386975754,171.83506388319086,172.04104614257812,3727200,0.0,0.0
2023-08-11 00:00:00-04:00,172.27511620898173,172.5372728515999,171.6009950461163,172.31256103515625,2873800,0.0,0.0
2023-08-14 00:00:00-04:00,172.64023405008825,173.08028568528866,171.46052936283832,171.91929626464844,3385600,0.0,0.0
2023-08-15 00:00:00-04:00,171.47926435242488,171.76952245581677,169.58799358197535,169.79397583007812,3331800,0.0,0.0
2023-08-16 00:00:00-04:00,170.02805059484191,171.29201702620261,169.41946146584738,169.66290283203125,2633700,0.0,0.0
2023-08-17 00:00:00-04:00,169.6629016680398,169.85015436549762,166.9570594733488,167.07876586914062,4503000,0.0,0.0
2023-08-18 00:00:00-04:00,167.08814444137727,168.10868382664162,165.97397156042427,166.8259735107422,6020300,0.0,0.0
2023-08-21 00:00:00-04:00,166.40465216942079,166.62000635326802,165.00023544599512,165.7679901123047,4284100,0.0,0.0
2023-08-22 00:00:00-04:00,164.9533918220087,165.55262324137777,164.1388348268069,164.5039825439453,3489300,0.0,0.0
2023-08-23 00:00:00-04:00,165.9552183826437,166.91958324781757,165.13128945454812,166.769775390625,4042700,0.0,0.0
2023-08-24 00:00:00-04:00,166.6667911741634,168.94195345426243,165.8147893098452,165.88967895507812,5709800,0.0,0.0
