Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,87.8837723052514,88.53088422642969,86.84801071967995,87.13172912597656,74287000,0.0,0.0
2023-07-24 00:00:00-04:00,87.52524299456047,87.976080466541,86.88687101140438,87.60199737548828,19992000,0.0,0.0
2023-07-25 00:00:00-04:00,87.50774417176443,89.69976586599519,87.50774417176443,89.19548797607422,20042000,0.0,0.0
2023-07-26 00:00:00-04:00,88.32197326625541,88.47937383828058,86.24752223837659,86.77609252929688,19877000,0.0,0.0
2023-07-27 00:00:00-04:00,88.27340820700874,88.40458155737137,86.08722029504807,86.81886291503906,21922000,0.0,0.0
2023-07-28 00:00:00-04:00,87.3814293238755,87.79340771896537,86.85965674057732,87.42709350585938,18791000,0.0,0.0
2023-07-31 00:00:00-04:00,87.20460117490896,87.54467334591237,86.57303433560698,87.31633758544922,14952000,0.0,0.0
2023-08-01 00:00:00-04:00,87.348402652942,89.45102339376994,87.22402705300824,89.39078521728516,19683000,0.0,0.0
2023-08-02 00:00:00-04:00,88.64262638735086,88.71064081864772,86.50404510290083,86.69934844970703,26877000,0.0,0.0
2023-08-03 00:00:00-04:00,86.14744834317713,86.99374052442066,85.60915957668698,85.98809814453125,18281000,0.0,0.0
2023-08-04 00:00:00-04:00,85.98809907834546,86.82759353274749,84.86002330879396,85.66454315185547,21156000,0.0,0.0
2023-08-07 00:00:00-04:00,86.2504566973302,87.19197669700284,86.01629428561402,87.16185760498047,11146000,0.0,0.0
2023-08-08 00:00:00-04:00,86.48461826468923,86.5341668720868,84.86294660785319,85.81127166748047,14081000,0.0,0.0
2023-08-09 00:00:00-04:00,85.76851821902468,85.84721480794191,82.46494423936997,82.66024017333984,24672000,0.0,0.0
2023-08-10 00:00:00-04:00,82.89245521649167,83.70669354498278,81.33297891786663,81.89944458007812,20186000,0.0,0.0
2023-08-11 00:00:00-04:00,81.03566069897259,81.26788086520138,80.01252352465312,80.62271118164062,20331000,0.0,0.0
