Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,92.67796901208388,92.90680874826239,91.88658856643808,91.90565490722656,3274900,0.0,0.0
2023-07-24 00:00:00-04:00,92.39192785533974,92.65890026616546,92.02007238676782,92.49681091308594,4741800,0.0,0.0
2023-07-25 00:00:00-04:00,81.86555707096672,83.19088986333747,77.56537264691438,83.04786682128906,49625600,0.0,0.0
2023-07-26 00:00:00-04:00,82.78087719191234,83.14319585211769,80.91206304680398,82.28507232666016,20124000,0.0,0.0
2023-07-27 00:00:00-04:00,81.80833682089533,83.16227253602645,80.50207059535308,81.2076416015625,14092700,0.0,0.0
2023-07-28 00:00:00-04:00,81.52229322453132,83.47692421747384,81.42694696804821,83.27668762207031,11617700,0.0,0.0
2023-07-31 00:00:00-04:00,83.38156882270916,84.56388565492118,83.16227316514524,83.83924102783203,10177400,0.0,0.0
2023-08-01 00:00:00-04:00,83.09552945200151,84.10621283475534,83.0192495392967,83.87738037109375,6780400,0.0,0.0
2023-08-02 00:00:00-04:00,83.42924794398706,83.82970658824946,81.30299076705523,81.4841537475586,8610900,0.0,0.0
2023-08-03 00:00:00-04:00,81.55090221336734,81.77020516598913,80.43533565628499,80.73091125488281,7947300,0.0,0.0
2023-08-04 00:00:00-04:00,81.09323178402916,81.23624753214611,80.41625662882768,80.61649322509766,5573300,0.0,0.0
2023-08-07 00:00:00-04:00,80.80718580141759,81.77972926163102,80.76904584373918,81.49369049072266,6740900,0.0,0.0
2023-08-08 00:00:00-04:00,81.05507980560839,82.40901536631138,80.72136431873821,82.19924926757812,7220000,0.0,0.0
2023-08-09 00:00:00-04:00,82.07531975046706,83.82018478569952,81.97043667570749,83.68669128417969,8802600,0.0,0.0
2023-08-10 00:00:00-04:00,83.25762468260834,83.97273254713181,82.09438139240429,82.20880126953125,5359700,0.0,0.0
2023-08-11 00:00:00-04:00,81.92273734393879,82.82854480608795,81.9036710058033,82.79993438720703,3778800,0.0,0.0
2023-08-14 00:00:00-04:00,82.79994120309767,83.05738407305547,82.21832691144084,82.4185562133789,3521800,0.0,0.0
2023-08-15 00:00:00-04:00,82.11345671970508,82.218339790643,81.6081077077071,81.67485809326172,4174900,0.0,0.0
2023-08-16 00:00:00-04:00,81.56043129301702,81.79880056593052,81.13136223710097,81.17903900146484,4207700,0.0,0.0
2023-08-17 00:00:00-04:00,81.57268455938582,82.30238577397208,81.1598281606979,81.75511169433594,5090700,0.59,0.0
2023-08-18 00:00:00-04:00,81.26545637290621,82.7920678919035,81.24625698329804,82.37921142578125,8150400,0.0,0.0
2023-08-21 00:00:00-04:00,82.20637810446912,82.5808284228234,81.82232442981447,82.11035919189453,4494800,0.0,0.0
2023-08-22 00:00:00-04:00,82.39841762649226,82.39841762649226,81.66871623240195,81.9279556274414,3924500,0.0,0.0
2023-08-23 00:00:00-04:00,82.13917247528838,82.71524934720767,81.89913983488744,82.60963439941406,4462000,0.0,0.0
2023-08-24 00:00:00-04:00,82.09115589670651,82.72484552850321,81.75511169433594,81.75511169433594,3905800,0.0,0.0
2023-08-25 00:00:00-04:00,82.10076038438733,82.31199026456491,81.27504757562826,81.3134536743164,4737600,0.0,0.0
2023-08-28 00:00:00-04:00,81.45748279676768,82.6192473575093,81.4286800486067,82.32160186767578,4834600,0.0,0.0
2023-08-29 00:00:00-04:00,82.34080827471563,82.7056552920805,81.87033897246343,81.94715118408203,5130900,0.0,0.0
2023-08-30 00:00:00-04:00,82.22558105711057,83.27212718279179,82.13917282230432,82.98408508300781,4469800,0.0,0.0
2023-08-31 00:00:00-04:00,83.24331676096082,83.55055824766544,82.60003104273787,82.60963439941406,4914500,0.0,0.0
2023-09-01 00:00:00-04:00,83.15690219229299,83.23371438942192,82.46560706856123,82.84005737304688,2583000,0.0,0.0
2023-09-05 00:00:00-04:00,82.81125708376474,82.85926653969621,81.6302933248671,81.65910339355469,4973800,0.0,0.0
2023-09-06 00:00:00-04:00,81.48628197212594,81.58229356156048,79.93086785251323,80.18050384521484,7528800,0.0,0.0
2023-09-07 00:00:00-04:00,80.46853959299224,81.04462378704116,80.36292464576427,80.96781158447266,6376700,0.0,0.0
2023-09-08 00:00:00-04:00,80.96782010407621,81.0350289570918,79.63323907618413,80.1517105102539,5984000,0.0,0.0
2023-09-11 00:00:00-04:00,77.00247202957684,77.29051414280381,72.9603230385256,73.83404541015625,24520700,0.0,0.0
2023-09-12 00:00:00-04:00,71.72174205668713,72.69147586727371,70.72321282969953,72.54745483398438,17931800,0.0,0.0
2023-09-13 00:00:00-04:00,72.54745483398438,73.60360419463018,72.45144325352949,72.54745483398438,11613000,0.0,0.0
2023-09-14 00:00:00-04:00,70.74242313001967,72.6242782330859,70.68481763790204,72.48986053466797,15600400,0.0,0.0
2023-09-15 00:00:00-04:00,72.10579733756501,73.35396988740288,72.0865979511246,72.77789306640625,16049800,0.0,0.0
2023-09-18 00:00:00-04:00,72.88351573292738,73.45959261500721,72.1250116968565,72.1826171875,9847200,0.0,0.0
2023-09-19 00:00:00-04:00,71.9905896702903,72.42264547455017,71.45291159751426,72.08660125732422,11389300,0.0,0.0
2023-09-20 00:00:00-04:00,72.92191199053119,73.12354585124721,71.41450732731373,71.46251678466797,10817900,0.0,0.0
2023-09-21 00:00:00-04:00,71.3184869096625,71.4817073241191,69.5518504409735,69.7438735961914,12456600,0.0,0.0
2023-09-22 00:00:00-04:00,69.71508386451228,69.7918960710184,68.58212945680013,68.72615051269531,9673000,0.0,0.0
2023-09-25 00:00:00-04:00,68.45730842712521,69.22540844150046,68.18846573061866,69.17740631103516,10430100,0.0,0.0
2023-09-26 00:00:00-04:00,68.58213337283124,69.53266067567013,68.47651841415852,69.37904357910156,10323600,0.0,0.0
2023-09-27 00:00:00-04:00,69.84951272579497,70.40639032413502,69.56147056797319,69.97432708740234,9391800,0.0,0.0
2023-09-28 00:00:00-04:00,69.34063206150313,70.16634495110581,69.0813927012803,69.12940216064453,8490600,0.0,0.0
2023-09-29 00:00:00-04:00,69.41744605574414,69.62866863683229,68.70694412995726,69.10060119628906,6366300,0.0,0.0
2023-10-02 00:00:00-04:00,68.87976597854535,69.07179649028882,68.07325980486785,68.49571228027344,6791300,0.0,0.0
2023-10-03 00:00:00-04:00,68.56292419158868,69.36943031513572,67.63159641186326,67.7660140991211,8175800,0.0,0.0
2023-10-04 00:00:00-04:00,67.33395974082572,67.41077195075584,66.46024465982097,67.3243637084961,10264000,0.0,0.0
2023-10-05 00:00:00-04:00,67.26675021138796,67.56439569056745,66.49865009546433,66.61386108398438,7402600,0.0,0.0
2023-10-06 00:00:00-04:00,66.34502599454555,67.58359540356952,65.82655456807862,66.98831176757812,8540300,0.0,0.0
2023-10-09 00:00:00-04:00,69.84949626030044,70.32956152669426,68.95657457179935,70.07992553710938,13726200,0.0,0.0
2023-10-10 00:00:00-04:00,70.53119784501897,70.7232283733475,69.75349434963145,70.42558288574219,10633900,0.0,0.0
2023-10-11 00:00:00-04:00,70.40638322903986,70.40638322903986,69.72469133778888,70.38717651367188,7349800,0.0,0.0
2023-10-12 00:00:00-04:00,70.48319369160863,70.61761139498753,69.40784473936193,70.37757873535156,6921300,0.0,0.0
2023-10-13 00:00:00-04:00,70.98244836104799,71.43371086937309,70.18553828571703,70.32955932617188,8661900,0.0,0.0
2023-10-16 00:00:00-04:00,70.70401596310612,71.14567515486517,69.69587591492423,71.03046417236328,6299700,0.0,0.0
