Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,540.2419110720668,543.0244269247419,538.5801618937433,538.9762573242188,5264300,0.0,0.0
2023-07-24 00:00:00-04:00,539.1114989898185,547.3914084789104,537.0632664710407,544.8407592773438,2086400,0.0,0.0
2023-07-25 00:00:00-04:00,547.5846383779689,548.338204416788,545.1982181553406,546.05810546875,1602500,0.0,0.0
2023-07-26 00:00:00-04:00,546.3673719738914,548.8020882916142,544.3480929856192,547.0050048828125,1306400,0.0,0.0
2023-07-27 00:00:00-04:00,548.502404755569,551.825961630166,541.623424544976,542.8118286132812,1485300,0.0,0.0
2023-07-28 00:00:00-04:00,545.4688840920844,548.5895291531864,543.5752092083511,544.2515258789062,1371400,0.0,0.0
2023-07-31 00:00:00-04:00,543.9421849535005,545.1884966173288,540.1258825192455,541.6910400390625,1365900,0.0,0.0
2023-08-01 00:00:00-04:00,541.6524794417832,543.8263161400148,535.7686021655014,536.6671142578125,1445300,0.0,0.0
2023-08-02 00:00:00-04:00,533.5658505445199,537.7879200776138,532.3678343340904,533.6527709960938,1635000,0.0,0.0
2023-08-03 00:00:00-04:00,534.7929156185926,541.3820052203308,533.5272027974243,538.8120727539062,1463400,0.0,0.0
2023-08-04 00:00:00-04:00,542.0775697486104,542.290094358034,532.7445314762801,533.3532104492188,1142000,0.0,0.0
2023-08-07 00:00:00-04:00,536.2034745848716,540.6187863008353,536.2034745848716,539.5076904296875,1015400,0.0,0.0
2023-08-08 00:00:00-04:00,539.1115321676963,539.9810904846381,533.1600759668718,537.295166015625,1020400,0.0,0.0
2023-08-09 00:00:00-04:00,539.0921592343323,543.0630790858081,537.9617806627327,540.7539672851562,1471800,0.0,0.0
2023-08-10 00:00:00-04:00,544.1355356924173,549.9421049616894,541.720161385339,542.4833984375,1107200,0.0,0.0
2023-08-11 00:00:00-04:00,541.3819300978084,545.8745495356065,540.1066644589532,543.9036254882812,1043100,0.0,0.0
2023-08-14 00:00:00-04:00,545.652391516681,548.4928740276855,541.4689467539042,542.4640502929688,1247600,0.0,0.0
2023-08-15 00:00:00-04:00,542.0581856053118,546.0290460473486,539.3046830141973,539.6041870117188,1124300,0.0,0.0
2023-08-16 00:00:00-04:00,542.6862355238901,545.8262216857607,539.8070696518698,540.1259155273438,1340100,0.0,0.0
2023-08-17 00:00:00-04:00,540.5317450812685,541.4495990913233,526.6288956960727,528.5901489257812,1941900,0.0,0.0
2023-08-18 00:00:00-04:00,528.4064874837622,530.8701570056536,524.7254601119959,526.4935302734375,1878100,0.0,0.0
2023-08-21 00:00:00-04:00,525.4502276273432,526.696598636971,518.1461373375282,524.822265625,2076100,0.0,0.0
2023-08-22 00:00:00-04:00,523.6144993752797,523.6144993752797,519.3054505935728,520.14599609375,1286000,0.0,0.0
2023-08-23 00:00:00-04:00,520.7159869635994,522.8511397463781,518.08802950214,522.5516357421875,1295800,0.0,0.0
2023-08-24 00:00:00-04:00,522.0192766792422,523.6745353891052,513.8205558424246,514.6820678710938,1587500,1.02,0.0
2023-08-25 00:00:00-04:00,515.8435781852908,518.6313511653589,513.5688603605423,516.9083862304688,1511500,0.0,0.0
2023-08-28 00:00:00-04:00,518.8346980746703,519.8413709959785,516.0469248212606,519.0186157226562,945800,0.0,0.0
2023-08-29 00:00:00-04:00,517.2277951024611,525.6781980709821,517.2277951024611,525.3878173828125,1468500,0.0,0.0
2023-08-30 00:00:00-04:00,525.3491460462834,526.9850264497247,522.0386875015174,524.8942260742188,1292800,0.0,0.0
2023-08-31 00:00:00-04:00,522.706614793602,534.5159242031906,522.706614793602,531.689453125,2086500,0.0,0.0
2023-09-01 00:00:00-04:00,535.3580438457789,535.7548876770823,523.3261193591874,526.8204956054688,1437700,0.0,0.0
2023-09-05 00:00:00-04:00,528.253131531618,531.6023472750044,526.5785532001861,527.28515625,1714300,0.0,0.0
2023-09-06 00:00:00-04:00,524.3715055028616,531.1086342732809,522.8808449396347,529.182373046875,1476600,0.0,0.0
2023-09-07 00:00:00-04:00,531.0796047233454,533.3446335534176,526.8591880486046,531.050537109375,1340000,0.0,0.0
2023-09-08 00:00:00-04:00,531.4861054827313,534.6901007622176,530.5471388957815,533.5382080078125,1075300,0.0,0.0
2023-09-11 00:00:00-04:00,535.1063503947976,541.4756435444,534.1867621688608,540.8851928710938,1388600,0.0,0.0
2023-09-12 00:00:00-04:00,541.3691328089501,542.4532601755295,538.3683746031772,540.894775390625,1055500,0.0,0.0
2023-09-13 00:00:00-04:00,540.4205362245477,542.4920173084159,536.858394618545,541.8338012695312,1162700,0.0,0.0
2023-09-14 00:00:00-04:00,546.7220473467606,548.5515345771136,542.3080829836882,546.683349609375,1257300,0.0,0.0
2023-09-15 00:00:00-04:00,547.2253697480296,547.3995981731597,537.7488558820185,538.5426025390625,2945300,0.0,0.0
2023-09-18 00:00:00-04:00,540.3044490258059,546.1219900657297,539.6171652897958,544.6990356445312,1003100,0.0,0.0
2023-09-19 00:00:00-04:00,543.6536193861584,547.2254503285637,541.5143728705597,546.2767944335938,1144700,0.0,0.0
2023-09-20 00:00:00-04:00,546.2768054874375,550.9908402007277,544.6409249613529,545.7734985351562,1311500,0.0,0.0
2023-09-21 00:00:00-04:00,546.0057988626716,546.4897864810283,536.5293425642332,537.3037109375,1687700,0.0,0.0
2023-09-22 00:00:00-04:00,537.3811476727941,544.9410324886726,537.0133714086872,540.7013549804688,1527300,0.0,0.0
2023-09-25 00:00:00-04:00,541.5723581871879,543.295382156834,536.9744766409756,540.730224609375,1313300,0.0,0.0
2023-09-26 00:00:00-04:00,541.2434174730854,543.3922942996734,534.3223703839102,535.2516479492188,2425100,0.0,0.0
2023-09-27 00:00:00-04:00,529.8502701366994,548.3579512494265,527.2851122223899,545.4830932617188,4591400,0.0,0.0
2023-09-28 00:00:00-04:00,546.0058953436887,553.8561617212785,546.0058953436887,550.4198608398438,2192400,0.0,0.0
2023-09-29 00:00:00-04:00,551.7458219019361,552.7041078239363,542.7436650449018,546.8672485351562,1887500,0.0,0.0
2023-10-02 00:00:00-04:00,549.7227766625515,553.4301382671312,545.9380195789834,553.013916015625,1831700,0.0,0.0
