Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,44.73785628173253,44.76630225604644,43.5715243107442,43.58100509643555,16215400,0.0,0.0
2023-07-24 00:00:00-04:00,43.59049254182303,44.405977623311564,43.58100813822984,44.01719665527344,12053200,0.0,0.0
2023-07-25 00:00:00-04:00,43.988750741141104,44.225810189944184,43.07844332587491,43.1258544921875,13537400,0.0,0.0
2023-07-26 00:00:00-04:00,44.07408989326658,44.40597527390674,43.72324294092349,44.03615951538086,19520900,0.0,0.0
2023-07-27 00:00:00-04:00,44.14994942415763,44.72837139328765,43.22067689517847,43.400840759277344,19509600,0.0,0.0
2023-07-28 00:00:00-04:00,43.66634456006824,43.83702763231457,43.211190906491225,43.751686096191406,12616400,0.0,0.0
2023-07-31 00:00:00-04:00,43.941335849041295,44.2637368167667,43.48618218000069,43.770652770996094,11696600,0.0,0.0
2023-08-01 00:00:00-04:00,43.62841897683514,43.77065609174385,42.99310139598711,43.34394836425781,12699200,0.0,0.0
2023-08-02 00:00:00-04:00,42.76552200317383,42.83189835773043,42.253476356200025,42.76552200317383,13911700,0.0,0.0
2023-08-03 00:00:00-04:00,42.72729881629742,43.37714397016389,42.536167245360545,43.147789001464844,12145400,0.35,0.0
2023-08-04 00:00:00-04:00,43.099997504121866,43.67339213883294,42.72729299660172,42.861083984375,10840800,0.0,0.0
2023-08-07 00:00:00-04:00,43.176456504024124,43.444038510085036,42.92798437365492,43.0617790222168,10860300,0.0,0.0
2023-08-08 00:00:00-04:00,42.02966880821159,42.574391378552605,41.45627778012565,42.50749588012695,14520000,0.0,0.0
2023-08-09 00:00:00-04:00,42.259023623374475,42.287692078552745,41.637847027285055,41.78119659423828,11973800,0.0,0.0
2023-08-10 00:00:00-04:00,42.048777462414705,42.42148195209209,41.68562790903613,41.7334098815918,11982200,0.0,0.0
2023-08-11 00:00:00-04:00,41.58051114257706,41.9054337047129,41.456278725827566,41.79075622558594,7316000,0.0,0.0
2023-08-14 00:00:00-04:00,41.59962570651469,41.96277531930972,41.351157221253736,41.800315856933594,10677000,0.0,0.0
2023-08-15 00:00:00-04:00,41.21736135555644,41.34159376076543,40.6344117853892,40.83509826660156,13835900,0.0,0.0
2023-08-16 00:00:00-04:00,40.768203776937916,40.83509927232293,40.271263207269904,40.34771728515625,10076700,0.0,0.0
2023-08-17 00:00:00-04:00,40.586631774902344,40.85421376280219,40.3859416384463,40.586631774902344,12686000,0.0,0.0
2023-08-18 00:00:00-04:00,40.23303990567185,40.892443629336434,40.18525792531984,40.61530303955078,10797300,0.0,0.0
2023-08-21 00:00:00-04:00,40.758651744036506,40.96889318214158,40.252152555778906,40.60574722290039,12600400,0.0,0.0
2023-08-22 00:00:00-04:00,40.577072140032776,40.682194674133704,39.59274958532601,39.659645080566406,13634500,0.0,0.0
2023-08-23 00:00:00-04:00,39.716984718412455,39.7934351488307,39.392062186690175,39.764766693115234,11927400,0.0,0.0
2023-08-24 00:00:00-04:00,39.61186406921204,40.30949114051253,39.55452350952513,39.592750549316406,10363300,0.0,0.0
2023-08-25 00:00:00-04:00,39.79344085380201,39.9463453820906,38.96202270907855,39.4016227722168,12534700,0.0,0.0
2023-08-28 00:00:00-04:00,39.5736342440563,40.204365774094015,39.45895677828515,40.02279281616211,10314500,0.0,0.0
2023-08-29 00:00:00-04:00,40.01323419766275,40.491061224393235,39.80299278486235,40.13747024536133,14404800,0.0,0.0
2023-08-30 00:00:00-04:00,40.19481273099019,40.261708226302105,39.63097666655332,39.697872161865234,12536300,0.0,0.0
2023-08-31 00:00:00-04:00,39.83166217846617,39.86033063417564,39.28693964680036,39.45895767211914,21534900,0.0,0.0
2023-09-01 00:00:00-04:00,39.70742617937349,40.12791630649001,39.66919914135727,39.80299377441406,12890300,0.0,0.0
2023-09-05 00:00:00-04:00,39.80299469607854,40.405054153885736,39.4780721564788,39.697872161865234,14337200,0.0,0.0
2023-09-06 00:00:00-04:00,39.38250834772141,39.56408497720473,38.79955870775559,39.20093536376953,18775400,0.0,0.0
2023-09-07 00:00:00-04:00,38.92379191223313,39.20093248226034,38.512860348546205,38.6370964050293,13801000,0.0,0.0
2023-09-08 00:00:00-04:00,38.65621462904439,39.29650121819932,38.54153714131382,39.18182373046875,13921200,0.0,0.0
2023-09-11 00:00:00-04:00,39.54496672816317,39.86988926017389,39.382503639392304,39.49718475341797,15053800,0.0,0.0
2023-09-12 00:00:00-04:00,39.57363615194609,41.06445786096894,39.439845161174375,40.653526306152344,18393900,0.0,0.0
2023-09-13 00:00:00-04:00,40.81598859163243,40.978451695674806,40.25215248736421,40.37638854980469,15274200,0.0,0.0
2023-09-14 00:00:00-04:00,40.91155235060468,41.46582981961354,40.80642981884498,41.140907287597656,20764500,0.0,0.0
2023-09-15 00:00:00-04:00,40.77775967303153,41.38938137391487,40.72042275879925,41.045345306396484,47371800,0.0,0.0
2023-09-18 00:00:00-04:00,41.083572336320316,41.66651828888444,40.87332726276958,41.504058837890625,15849700,0.0,0.0
2023-09-19 00:00:00-04:00,41.61874307487929,41.800319720826906,40.997569981541844,41.30337905883789,15318100,0.0,0.0
2023-09-20 00:00:00-04:00,41.47539030685636,41.78119933391355,40.92110916685824,40.96889114379883,16788100,0.0,0.0
2023-09-21 00:00:00-04:00,40.854210801145925,41.25558375389884,40.41461081131247,40.44327926635742,14990500,0.0,0.0
2023-09-22 00:00:00-04:00,40.45284459404088,40.510181513691904,39.32517233083826,39.4016227722168,16780300,0.0,0.0
2023-09-25 00:00:00-04:00,39.06714249910911,39.77432452546842,38.96201995979134,39.71698760986328,10624000,0.0,0.0
2023-09-26 00:00:00-04:00,39.22960292527035,39.478075050815114,38.57020286076712,38.84734344482422,15219400,0.0,0.0
2023-09-27 00:00:00-04:00,38.82822703343598,39.37294957780707,38.66576394105402,39.04802703857422,11815500,0.0,0.0
2023-09-28 00:00:00-04:00,39.02891443970922,39.37295050648587,38.91423696596072,39.09580993652344,12454600,0.0,0.0
2023-09-29 00:00:00-04:00,39.37294957780707,39.55452254408708,38.78044505762872,39.04802703857422,13124500,0.0,0.0
2023-10-02 00:00:00-04:00,38.89512148964953,38.95245840087414,37.690995316499,37.853458404541016,15102000,0.0,0.0
