Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,236.18007124920425,236.78101387168618,235.18505926563063,235.6973419189453,5427400,0.0,0.0
2023-07-24 00:00:00-04:00,236.12093444334675,237.69718172231015,234.65306938492282,237.1652069091797,6010000,0.0,0.0
2023-07-25 00:00:00-04:00,236.45589749990734,237.22431391572457,235.01757072822932,235.14564514160156,4997500,0.0,0.0
2023-07-26 00:00:00-04:00,227.9835899463754,235.30326800210145,224.29912064598142,233.57925415039062,7551400,0.0,0.0
2023-07-27 00:00:00-04:00,233.8945006622479,235.11609306338875,229.5007365211115,230.95875549316406,8160100,0.0,0.0
2023-07-28 00:00:00-04:00,231.09665829541652,232.3773572411495,230.23958197711994,232.24928283691406,6794800,0.0,0.0
2023-07-31 00:00:00-04:00,232.49559864833302,234.8796618814551,232.49559864833302,234.1999053955078,4799600,0.0,0.0
2023-08-01 00:00:00-04:00,233.61868463810814,237.15537277369157,233.48076411291632,236.219482421875,4627300,0.0,0.0
2023-08-02 00:00:00-04:00,235.08654351300902,235.24415621874235,233.27385459109533,234.0324249267578,4868200,0.0,0.0
2023-08-03 00:00:00-04:00,232.49558881282005,235.50030175942737,231.75672571277929,235.214599609375,5033800,0.0,0.0
2023-08-04 00:00:00-04:00,234.46588793361755,238.31783112882835,234.30826019954569,235.44119262695312,5169700,0.0,0.0
2023-08-07 00:00:00-04:00,235.66777834552806,238.58381632972834,235.65793224900742,237.92376708984375,5649800,0.0,0.0
2023-08-08 00:00:00-04:00,236.84995005146266,237.77599419500712,233.864944373906,235.73672485351562,5080600,0.0,0.0
2023-08-09 00:00:00-04:00,236.92875451276979,238.3769273125762,235.93375767048548,236.19973754882812,4055000,0.0,0.0
2023-08-10 00:00:00-04:00,237.49270933517002,240.7794318561438,236.96959883482177,237.0386962890625,4778000,0.45,0.0
2023-08-11 00:00:00-04:00,236.88078406429085,237.59142762132169,235.32131709527732,236.92025756835938,3607100,0.0,0.0
2023-08-14 00:00:00-04:00,237.59142787338251,240.16750700523363,237.1373997435021,239.7430877685547,4351100,0.0,0.0
2023-08-15 00:00:00-04:00,238.8646573486864,239.51608312521225,236.2392400810841,236.71299743652344,3770100,0.0,0.0
2023-08-16 00:00:00-04:00,233.45588430711706,237.93688762630103,232.95251805674877,236.1800079345703,3218600,0.0,0.0
2023-08-17 00:00:00-04:00,236.88078126647244,237.25584732282954,233.4164052622211,234.2849578857422,4177600,0.0,0.0
2023-08-18 00:00:00-04:00,232.51823481807165,235.94313740905247,232.24187510414308,235.07456970214844,4344800,0.0,0.0
2023-08-21 00:00:00-04:00,236.2688467693086,237.40389450166668,234.66989123635307,236.34780883789062,3573600,0.0,0.0
2023-08-22 00:00:00-04:00,236.88079078543467,238.29219826816984,235.56807459590837,237.44338989257812,3848400,0.0,0.0
2023-08-23 00:00:00-04:00,238.1836199850222,239.38775003607594,237.59141203951003,239.15087890625,4947700,0.0,0.0
2023-08-24 00:00:00-04:00,239.1015492414699,240.3945211538014,236.2491103090784,236.35768127441406,4570700,0.0,0.0
2023-08-25 00:00:00-04:00,238.24285262248137,240.2464680430488,237.0880606111549,239.41738891601562,3541500,0.0,0.0
2023-08-28 00:00:00-04:00,239.85166082634237,242.0428093052465,239.4470009288946,240.6610107421875,3741500,0.0,0.0
2023-08-29 00:00:00-04:00,240.3352848711598,242.63500418868284,240.2365785246412,242.1513671875,3975600,0.0,0.0
2023-08-30 00:00:00-04:00,243.21734870844523,245.0038222521554,242.85216231080668,243.02981567382812,4573300,0.0,0.0
2023-08-31 00:00:00-04:00,242.39814230964757,244.7965682142888,242.25996244694431,242.48696899414062,5532600,0.0,0.0
2023-09-01 00:00:00-04:00,244.25370972094709,245.63550832730837,243.56281041776646,244.88539123535156,4112900,0.0,0.0
2023-09-05 00:00:00-04:00,245.12225652830682,245.45783400971172,242.01318733865833,242.1513671875,4459600,0.0,0.0
2023-09-06 00:00:00-04:00,242.23035126237164,243.45424079222826,241.03608568754152,242.9607391357422,4520300,0.0,0.0
2023-09-07 00:00:00-04:00,242.30927865763158,244.18457865971317,241.92434802307912,243.92796325683594,4007900,0.0,0.0
2023-09-08 00:00:00-04:00,244.5695361860224,244.9149933582991,243.23709079397264,244.07603454589844,3309100,0.0,0.0
2023-09-11 00:00:00-04:00,244.11551370808775,245.13212584274706,243.06929268099947,244.00694274902344,2995800,0.0,0.0
2023-09-12 00:00:00-04:00,243.7306156827987,244.53995061835502,242.8126947131636,244.0859375,3499600,0.0,0.0
2023-09-13 00:00:00-04:00,243.9378387708444,246.81002174345463,243.4048636608989,244.6090087890625,5657000,0.0,0.0
2023-09-14 00:00:00-04:00,241.8157936870188,242.3487688097611,235.64702343990098,238.3612823486328,12000000,0.0,0.0
2023-09-15 00:00:00-04:00,238.75608912350637,240.92750840349004,236.91039779599524,237.9368896484375,13077900,0.0,0.0
2023-09-18 00:00:00-04:00,237.80855619880867,242.04279334971898,237.64076746010323,241.48020935058594,4771600,0.0,0.0
2023-09-19 00:00:00-04:00,241.81580312127318,241.93423869528675,238.32181814359922,240.39451599121094,4709000,0.0,0.0
2023-09-20 00:00:00-04:00,240.46361379108583,241.35191071839841,238.5290807367603,238.71661376953125,5756600,0.0,0.0
2023-09-21 00:00:00-04:00,237.64077288366954,237.65063749423953,233.1992583303601,233.5348358154297,6881500,0.0,0.0
2023-09-22 00:00:00-04:00,233.67302817897442,234.69950497076513,231.82733685178076,232.0247344970703,5935500,0.0,0.0
2023-09-25 00:00:00-04:00,232.32080747507115,232.4096341445198,229.19200928054934,230.32705688476562,5921600,0.0,0.0
2023-09-26 00:00:00-04:00,228.915680158009,229.64606806012532,226.615975601493,226.66531372070312,6193200,0.0,0.0
2023-09-27 00:00:00-04:00,227.267374777786,227.68191435715198,224.95779066682897,226.5172576904297,6006700,0.0,0.0
2023-09-28 00:00:00-04:00,227.6720465043369,229.51773783247992,226.6850432169064,228.64918518066406,4203900,0.0,0.0
2023-09-29 00:00:00-04:00,229.81382021317302,230.00135322982035,226.66527761276404,227.02059936523438,6045200,0.0,0.0
2023-10-02 00:00:00-04:00,226.26065138969886,228.3629582656216,225.79675861443275,228.26426696777344,5175200,0.0,0.0
2023-10-03 00:00:00-04:00,227.47464117450312,228.7380041348978,224.81960001133044,225.83621215820312,5585700,0.0,0.0
2023-10-04 00:00:00-04:00,226.49751361721377,228.6886621533739,225.90532067206047,228.21490478515625,5430900,0.0,0.0
2023-10-05 00:00:00-04:00,227.41541876723403,231.1462897870273,227.22788574309257,230.4455108642578,6126200,0.0,0.0
2023-10-06 00:00:00-04:00,230.13953829578801,233.51508749060008,229.7249987519136,231.9852294921875,6401300,0.0,0.0
