Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-28 00:00:00-04:00,214.09020512288788,217.2837225602229,214.05195119296556,214.69256591796875,1731300,0.0,0.0
2023-08-29 00:00:00-04:00,214.58739661203566,215.36188552785387,213.22011765875655,213.6408233642578,2362100,0.0,0.0
2023-08-30 00:00:00-04:00,214.28518065923396,215.53544497347426,213.1695592911438,214.36212158203125,2690700,1.3,0.0
2023-08-31 00:00:00-04:00,214.37176086763282,215.26618636791926,212.10205471984034,212.13092041015625,2410300,0.0,0.0
2023-09-01 00:00:00-04:00,213.1599802682357,213.89089713580128,211.30382974567536,212.5733184814453,2303700,0.0,0.0
2023-09-05 00:00:00-04:00,211.07296810329223,211.4095827964731,206.94709745250313,207.4568328857422,2679700,0.0,0.0
2023-09-06 00:00:00-04:00,207.57224558229225,207.91847240186186,203.6002566070882,204.68702697753906,2344800,0.0,0.0
2023-09-07 00:00:00-04:00,204.29271339031192,205.54297773994278,201.86912561602537,202.5135040283203,2882100,0.0,0.0
2023-09-08 00:00:00-04:00,202.27305605906727,204.05226530599015,201.0420160140609,203.69642639160156,3188200,0.0,0.0
2023-09-11 00:00:00-04:00,204.37927742268602,204.66780223811955,202.01340622109097,203.5137176513672,1943900,0.0,0.0
2023-09-12 00:00:00-04:00,202.96554592445423,206.68748865418326,198.94548090175547,205.68727111816406,2828200,0.0,0.0
2023-09-13 00:00:00-04:00,205.71609297571126,205.82188491789066,202.71547014296019,204.01382446289062,2919700,0.0,0.0
2023-09-14 00:00:00-04:00,205.9468933368264,208.27430113637638,203.63872443602742,207.44720458984375,2798700,0.0,0.0
2023-09-15 00:00:00-04:00,204.90823299442442,206.0142423187214,204.07152425407236,205.15829467773438,4222800,0.0,0.0
2023-09-18 00:00:00-04:00,205.9853874001913,206.22582230826418,203.76377119759522,204.9947967529297,2206800,0.0,0.0
2023-09-19 00:00:00-04:00,204.5139080997505,205.34100469433957,201.86912435455042,203.66758728027344,2156000,0.0,0.0
2023-09-20 00:00:00-04:00,204.96592651823192,206.67782172918712,204.75434264496954,204.83128356933594,2116800,0.0,0.0
2023-09-21 00:00:00-04:00,203.94650399840336,205.12943963667834,202.7924193750876,203.31175231933594,2370300,0.0,0.0
2023-09-22 00:00:00-04:00,202.64813321607448,204.87936118890568,200.76311736964854,201.234375,2416500,0.0,0.0
2023-09-25 00:00:00-04:00,199.9937429411673,201.4940543395844,199.2051241157092,200.5034637451172,1427400,0.0,0.0
2023-09-26 00:00:00-04:00,199.42633461146252,200.27267020030763,196.79116268481997,197.00274658203125,1990200,0.0,0.0
2023-09-27 00:00:00-04:00,197.35856718825514,197.68555509284064,193.75204410096777,194.65606689453125,2760800,0.0,0.0
2023-09-28 00:00:00-04:00,194.68491397938547,196.9834854019798,193.87705634611888,196.30064392089844,2112600,0.0,0.0
2023-09-29 00:00:00-04:00,198.00294908545365,198.00294908545365,195.55051022568023,195.8390350341797,2246700,0.0,0.0
2023-10-02 00:00:00-04:00,194.16559719285598,195.31968171804024,192.4729408675845,194.88690185546875,1888000,0.0,0.0
2023-10-03 00:00:00-04:00,194.21367918903664,197.29124268907736,193.88669127730927,195.9832763671875,2087500,0.0,0.0
2023-10-04 00:00:00-04:00,195.71400245640322,197.15661181111872,193.6462682513035,194.53106689453125,1911900,0.0,0.0
2023-10-05 00:00:00-04:00,194.4348850350467,194.67531992498593,191.87665428409798,192.9634246826172,2037200,0.0,0.0
2023-10-06 00:00:00-04:00,192.18442630472077,196.39685045475838,191.70355650403087,194.71380615234375,1760500,0.0,0.0
2023-10-09 00:00:00-04:00,193.7520465152331,196.8296099864039,193.09805602293295,196.48338317871094,1557700,0.0,0.0
2023-10-10 00:00:00-04:00,197.17584073059004,199.118543997282,196.36796837985761,198.4549560546875,1972900,0.0,0.0
2023-10-11 00:00:00-04:00,199.31090752483615,201.90760134747836,199.0800847522752,201.46519470214844,2851100,0.0,0.0
2023-10-12 00:00:00-04:00,201.96530248738284,202.07109442330403,197.9356114849948,200.03221130371094,1851200,0.0,0.0
2023-10-13 00:00:00-04:00,200.89777410205198,202.38847334021267,199.09932583874422,199.8013916015625,1874600,0.0,0.0
2023-10-16 00:00:00-04:00,201.20553643953838,205.14865976460314,200.7438908924728,202.7635498046875,2358900,0.0,0.0
2023-10-17 00:00:00-04:00,201.86913620685172,205.21600058144938,201.55177505277769,203.25404357910156,2479900,0.0,0.0
2023-10-18 00:00:00-04:00,202.09997012252774,202.35001714934882,197.608647703391,198.0414276123047,3487200,0.0,0.0
2023-10-19 00:00:00-04:00,210.20742361923038,211.67888397865423,202.09995146095252,202.28268432617188,6031000,0.0,0.0
2023-10-20 00:00:00-04:00,204.36005292429243,206.73555091072453,201.9749281498703,203.25404357910156,5485700,0.0,0.0
2023-10-23 00:00:00-04:00,202.24418909391426,203.54254326384307,199.5417034990795,199.8109893798828,2576500,0.0,0.0
2023-10-24 00:00:00-04:00,200.4746191567055,201.07090769504484,196.44492783502534,197.5797882080078,2937500,0.0,0.0
2023-10-25 00:00:00-04:00,196.0506160728447,199.15703075686056,194.5887678259626,197.36819458007812,2457300,0.0,0.0
2023-10-26 00:00:00-04:00,196.52184136393777,198.39723041057815,194.19443358875077,194.502197265625,2626300,0.0,0.0
2023-10-27 00:00:00-04:00,194.80994810103007,196.22370632064494,192.31904635217722,194.00209045410156,2427600,0.0,0.0
2023-10-30 00:00:00-04:00,195.46395913472168,199.11855782888608,194.6657135157386,197.92601013183594,2230100,0.0,0.0
2023-10-31 00:00:00-04:00,198.49342462490654,199.9552728461261,196.81038041675288,199.666748046875,2057800,0.0,0.0
2023-11-01 00:00:00-04:00,199.1377825839414,200.41689790602993,197.59900815754216,199.61865234375,2444200,0.0,0.0
2023-11-02 00:00:00-04:00,200.59002610827392,203.80223270122647,199.80139262887664,203.3021240234375,1776600,0.0,0.0
2023-11-03 00:00:00-04:00,204.85053321241202,205.24484996735168,203.47525263906164,204.01382446289062,1634800,0.0,0.0
2023-11-06 00:00:00-05:00,203.88879686993624,205.03326935130704,201.34019277905477,204.94671630859375,1547200,0.0,0.0
2023-11-07 00:00:00-05:00,204.59086930780006,204.7255122702689,202.83088400732618,203.32138061523438,2324200,0.0,0.0
2023-11-08 00:00:00-05:00,203.97533172151768,204.8216671969649,202.95589017608194,203.88877868652344,2483100,0.0,0.0
2023-11-09 00:00:00-05:00,204.65815505735242,204.7062449641815,201.49402409273551,202.1864776611328,1496400,0.0,0.0
2023-11-10 00:00:00-05:00,203.14823849903533,203.81184112824013,200.52269366933788,203.39830017089844,2673600,0.0,0.0
2023-11-13 00:00:00-05:00,203.03284100775124,203.03284100775124,200.17647331369386,201.3882598876953,2185100,0.0,0.0
2023-11-14 00:00:00-05:00,204.35041638528,208.98600808092,204.3408042727303,207.43760681152344,2610400,0.0,0.0
2023-11-15 00:00:00-05:00,208.08196709840755,211.967388376238,207.55300741733413,209.7361602783203,2709700,0.0,0.0
2023-11-16 00:00:00-05:00,210.00543883999586,211.3037930413744,208.49550077357813,210.96717834472656,1438200,0.0,0.0
2023-11-17 00:00:00-05:00,212.34247261411898,212.8233423977847,209.49573171280736,210.82293701171875,2002600,0.0,0.0
2023-11-20 00:00:00-05:00,210.62096603107935,213.19842103714905,208.6205459625718,212.640625,2548000,0.0,0.0
2023-11-21 00:00:00-05:00,212.64065047959915,214.46795001330676,210.7171711072825,213.50621032714844,2422300,0.0,0.0
2023-11-22 00:00:00-05:00,214.21785859284043,215.69893094565964,213.62157013198234,214.9391632080078,1716200,0.0,0.0
2023-11-24 00:00:00-05:00,214.77568234610166,216.38178562609681,214.5929494844588,215.69894409179688,1045600,0.0,0.0
2023-11-27 00:00:00-05:00,215.17962783809972,215.51622790007346,210.97681572017473,211.43846130371094,2369200,0.0,0.0
2023-11-28 00:00:00-05:00,211.3038066832078,214.16015969568312,211.08259601685253,212.76564025878906,1827600,0.0,0.0
2023-11-29 00:00:00-05:00,214.30442633991865,215.31425580548913,212.40018613411613,212.9964599609375,1228900,0.0,0.0
2023-11-30 00:00:00-05:00,213.74663471128906,217.00693149963854,212.2078454193026,216.65109252929688,4430100,0.0,0.0
2023-12-01 00:00:00-05:00,218.7091893686026,223.4601849802301,217.5839558829509,222.51766967773438,3239000,0.0,0.0
2023-12-04 00:00:00-05:00,221.93100520897417,225.7298880333894,221.72904812880358,224.95086669921875,3881900,0.0,0.0
2023-12-05 00:00:00-05:00,223.88335270724946,224.21035532084733,222.06566546908263,223.28707885742188,2632400,0.0,0.0
2023-12-06 00:00:00-05:00,224.2007278463912,225.03745126614677,222.96970234891472,224.0564727783203,1804900,0.0,0.0
2023-12-07 00:00:00-05:00,224.78183024085814,225.24605155999606,222.96360916801757,223.8824005126953,2075100,1.3,0.0
2023-12-08 00:00:00-05:00,224.02744267171013,225.26537590389958,221.96743771560554,222.21890258789062,2544800,0.0,0.0
2023-12-11 00:00:00-05:00,222.3639744027084,224.7044424575948,221.9964578895405,224.40463256835938,1810200,0.0,0.0
2023-12-12 00:00:00-05:00,225.42979949859944,226.83214420000814,224.8882055248688,225.25572204589844,2427500,0.0,0.0
2023-12-13 00:00:00-05:00,225.27505699836695,229.02755066004045,223.9500849560526,228.9114990234375,3926700,0.0,0.0
2023-12-14 00:00:00-05:00,231.78388992629613,237.01610086745563,231.18425538343294,234.87872314453125,4863600,0.0,0.0
2023-12-15 00:00:00-05:00,229.83028072495418,234.87873363279854,229.59816268922322,234.02764892578125,4768500,0.0,0.0
2023-12-18 00:00:00-05:00,235.06248759616264,235.8748785703532,233.0218293527104,233.17657470703125,2457600,0.0,0.0
2023-12-19 00:00:00-05:00,233.3990315338512,235.43000913991054,232.11273833801505,234.67564392089844,2314200,0.0,0.0
2023-12-20 00:00:00-05:00,232.32548604427024,234.16303913409945,229.88829840603012,230.02369689941406,2724800,0.0,0.0
2023-12-21 00:00:00-05:00,230.2944870067055,234.37580330192557,229.79158676477599,234.1533660888672,2603100,0.0,0.0
2023-12-22 00:00:00-05:00,235.01411716742803,236.9000299710096,234.3661376275989,235.57505798339844,1824800,0.0,0.0
2023-12-26 00:00:00-05:00,235.61373550374674,238.33138608582726,235.61373550374674,237.22885131835938,1454100,0.0,0.0
2023-12-27 00:00:00-05:00,236.60989931143868,238.59253175683247,236.28107649810727,237.73178100585938,2206000,0.0,0.0
2023-12-28 00:00:00-05:00,237.95420758890947,238.8729988752554,237.14181664266238,237.93487548828125,1208500,0.0,0.0
2023-12-29 00:00:00-05:00,237.90585460261556,238.43776774130149,236.687253466778,237.54800415039062,1228700,0.0,0.0
2024-01-02 00:00:00-05:00,236.92904160156715,237.90585868847697,234.77233183050063,235.4299774169922,2622200,0.0,0.0
2024-01-03 00:00:00-05:00,234.82070707672406,235.94258877657745,233.06051184860968,233.75685119628906,1748200,0.0,0.0
2024-01-04 00:00:00-05:00,233.3119553588082,236.05861877995412,233.01213072374398,233.1378631591797,2305400,0.0,0.0
2024-01-05 00:00:00-05:00,233.95028777993824,234.04700732225967,230.57499120994078,232.02569580078125,2316900,0.0,0.0
2024-01-08 00:00:00-05:00,231.30998140082312,232.7606858150789,229.71421244807314,232.7123260498047,2567800,0.0,0.0
2024-01-09 00:00:00-05:00,231.4260400819128,231.4260400819128,228.2925278963494,229.6078338623047,2055200,0.0,0.0
2024-01-10 00:00:00-05:00,229.06624688875422,231.26163574432073,229.01788712052968,231.1455841064453,1683400,0.0,0.0
2024-01-11 00:00:00-05:00,230.6136435072146,230.6136435072146,227.08360198060444,228.61167907714844,2219300,0.0,0.0
2024-01-12 00:00:00-05:00,229.47242216637247,230.17842749681085,227.08359444831933,229.89796447753906,3018700,0.0,0.0
2024-01-16 00:00:00-05:00,229.98502411939336,230.42023252001147,227.557502466412,228.44728088378906,2578700,0.0,0.0
2024-01-17 00:00:00-05:00,227.15131425668673,230.3912269956546,226.7644656120323,228.0604248046875,2311100,0.0,0.0
2024-01-18 00:00:00-05:00,227.81862854098088,230.92314261272458,227.34474119019663,230.1687774658203,2326500,0.0,0.0
2024-01-19 00:00:00-05:00,230.65235783561923,232.3158335700214,228.7374172007166,231.40672302246094,2272100,0.0,0.0
2024-01-22 00:00:00-05:00,234.7820102973832,235.98126465993286,233.18624125486863,235.12051391601562,3005300,0.0,0.0
2024-01-23 00:00:00-05:00,235.98127733490105,236.49385843705028,234.29845471667727,235.3332977294922,2398300,0.0,0.0
2024-01-24 00:00:00-05:00,235.74913242946275,237.35458218328213,234.3661346435547,234.3661346435547,2843400,0.0,0.0
2024-01-25 00:00:00-05:00,236.07797238779213,237.3835975143641,229.3466973704601,233.63111877441406,4154600,0.0,0.0
2024-01-26 00:00:00-05:00,233.53439234766492,234.25007848799856,230.42987848024782,232.48988342285156,2493400,0.0,0.0
2024-01-29 00:00:00-05:00,231.8032096362866,237.4706286593987,231.31964151061945,237.11279296875,2844600,0.0,0.0
2024-01-30 00:00:00-05:00,235.85551663250678,238.86331101216962,234.34678641766106,238.59251403808594,2435400,0.0,0.0
2024-01-31 00:00:00-05:00,239.16313763374563,239.849810924375,235.78784127147645,235.91355895996094,2798900,0.0,0.0
2024-02-01 00:00:00-05:00,237.27721072139812,241.24247536109866,236.66792490170718,241.07806396484375,2116300,0.0,0.0
2024-02-02 00:00:00-05:00,239.96585545386233,241.53262630411865,237.79947957373136,240.16896057128906,1994200,0.0,0.0
2024-02-05 00:00:00-05:00,239.2211733988897,240.93299405102476,238.37975476992384,238.5345001220703,2701300,0.0,0.0
2024-02-06 00:00:00-05:00,238.53449436435858,242.57713173696303,238.53449436435858,241.65834045410156,2357300,0.0,0.0
2024-02-07 00:00:00-05:00,242.49977214026683,243.3798549974935,240.77827062900832,240.97169494628906,2337200,0.0,0.0
2024-02-08 00:00:00-05:00,240.8846521238169,241.04906352857816,238.3120659514432,240.6428680419922,1871500,0.0,0.0
2024-02-09 00:00:00-05:00,239.9851900956367,241.3488557590492,238.39908722528293,241.25213623046875,2012500,0.0,0.0
2024-02-12 00:00:00-05:00,240.61383486507646,240.88464660726106,238.88266737208244,239.26951599121094,2259600,0.0,0.0
2024-02-13 00:00:00-05:00,237.91551261759147,238.17664353178452,235.72979005008412,237.538330078125,2664100,0.0,0.0
2024-02-14 00:00:00-05:00,238.2636960797473,242.13224122489186,236.996749905885,241.8904571533203,2579500,0.0,0.0
2024-02-15 00:00:00-05:00,241.78405113993293,243.12836987397785,240.61380983919162,242.31597900390625,2252300,0.0,0.0
2024-02-16 00:00:00-05:00,241.21347656447452,241.51328646679184,237.96389789248323,238.48614501953125,2202400,0.0,0.0
2024-02-20 00:00:00-05:00,238.48613848574604,239.19215861538262,236.8226628565312,239.01806640625,1907200,0.0,0.0
2024-02-21 00:00:00-05:00,241.2424785155207,243.19609795318442,239.1921543032635,243.06069946289062,1721700,0.0,0.0
2024-02-22 00:00:00-05:00,243.70870097841956,246.5810971989971,241.89047986712336,246.1458740234375,2507600,0.0,0.0
2024-02-23 00:00:00-05:00,246.88089226649817,249.6082090120827,246.57140156092112,248.4669952392578,1943500,0.0,0.0
2024-02-26 00:00:00-05:00,248.54436030372088,250.1594909892247,244.09554196311998,244.3373260498047,2806400,0.0,0.0
2024-02-27 00:00:00-05:00,244.3663226102974,247.2967443642699,243.9117673771558,244.9659423828125,2206300,0.0,0.0
2024-02-28 00:00:00-05:00,245.47144536771057,248.71835634952396,244.2951816244053,246.9102020263672,1885800,1.3,0.0
2024-02-29 00:00:00-05:00,247.23101999954025,248.61143674063555,246.38526053717655,246.6185760498047,3022100,0.0,0.0
2024-03-01 00:00:00-05:00,245.8116943943482,246.4144075554026,243.77995532982712,245.9283447265625,2811400,0.0,0.0
2024-03-04 00:00:00-05:00,246.29777443914685,247.73651635971117,245.4228672194637,246.4047088623047,1834900,0.0,0.0
2024-03-05 00:00:00-05:00,246.7741236587027,248.49477552883226,245.35481355948028,246.6282958984375,1368800,0.0,0.0
2024-03-06 00:00:00-05:00,246.37554442390163,247.87261150338858,243.84801162288997,244.00355529785156,1911000,0.0,0.0
2024-03-07 00:00:00-05:00,246.2880647511655,246.2880647511655,241.79683369840342,242.0981903076172,2395600,0.0,0.0
2024-03-08 00:00:00-05:00,241.33019359557704,244.22712389100906,240.70803377038104,243.96466064453125,2409100,0.0,0.0
2024-03-11 00:00:00-04:00,243.24529448494968,244.470167530148,240.3969584630057,242.90504455566406,1539600,0.0,0.0
2024-03-12 00:00:00-04:00,242.46757677681114,245.15063821896757,242.2731546143581,244.1785125732422,1633900,0.0,0.0
2024-03-13 00:00:00-04:00,243.28416397086548,243.78967347084063,241.5343496378431,242.3023223876953,2129000,0.0,0.0
2024-03-14 00:00:00-04:00,240.53305563569364,241.0677277391747,236.80982724568247,239.2012481689453,2519700,0.0,0.0
2024-03-15 00:00:00-04:00,236.66400477701958,239.51234086457876,236.45013593084948,237.32505798339844,3258900,0.0,0.0
2024-03-18 00:00:00-04:00,238.22911476432827,238.77350276719716,237.06256692482918,237.5486297607422,2280700,0.0,0.0
2024-03-19 00:00:00-04:00,237.49031745516072,238.3457780059422,234.5544936138866,235.94464111328125,3244300,0.0,0.0
2024-03-20 00:00:00-04:00,236.1098758792908,240.6497007551928,235.88627630608175,239.4442596435547,2564800,0.0,0.0
2024-03-21 00:00:00-04:00,240.63027237190386,243.38138987191587,239.7553651787875,241.19410705566406,3215400,0.0,0.0
2024-03-22 00:00:00-04:00,241.43712211439117,242.14676967108187,238.04439832488322,238.14161682128906,1676900,0.0,0.0
2024-03-25 00:00:00-04:00,237.65556962896136,238.3652172323022,235.88629374559602,237.0528564453125,1974700,0.0,0.0
2024-03-26 00:00:00-04:00,237.17921339515757,237.42224480915516,233.79622026568003,233.98092651367188,2801900,0.0,0.0
2024-03-27 00:00:00-04:00,235.42939165135152,237.94720845297547,235.24470023101196,237.8111114501953,2150500,0.0,0.0
2024-03-28 00:00:00-04:00,239.0165344521196,239.8817257076727,237.41253302519934,239.07485961914062,2265900,0.0,0.0
2024-04-01 00:00:00-04:00,238.6568620742834,239.09431567758477,235.86686603014294,236.5181884765625,2493800,0.0,0.0
2024-04-02 00:00:00-04:00,235.5168907268299,237.08201365220808,234.15590588584942,235.76963806152344,2019400,0.0,0.0
2024-04-03 00:00:00-04:00,236.10015372107404,238.17078611852608,234.08786132318627,234.81695556640625,2097200,0.0,0.0
2024-04-04 00:00:00-04:00,236.4890124861422,238.10272980165635,233.07684194020146,233.98092651367188,2062500,0.0,0.0
2024-04-05 00:00:00-04:00,234.8363915700548,236.04181783736416,234.01007886520716,235.2641143798828,1503700,0.0,0.0
2024-04-08 00:00:00-04:00,235.25442832880725,236.7126169341511,233.3490553577682,233.5920867919922,2139200,0.0,0.0
2024-04-09 00:00:00-04:00,234.31145576631923,235.1086059586182,231.3756320054405,234.07814025878906,1736900,0.0,0.0
2024-04-10 00:00:00-04:00,231.54090001154262,231.99780029281965,229.30502269197086,230.24798583984375,2181000,0.0,0.0
2024-04-11 00:00:00-04:00,230.25769449774435,231.10343911224948,228.47870268207478,229.57720947265625,1692400,0.0,0.0
2024-04-12 00:00:00-04:00,228.26483180839173,228.9161542432811,226.74831809928082,227.8662567138672,2595000,0.0,0.0
2024-04-15 00:00:00-04:00,231.08401609213266,231.28815419071466,226.00951854463187,227.41909790039062,2298000,0.0,0.0
2024-04-16 00:00:00-04:00,227.89541839568832,227.89541839568832,224.51242514772304,224.81378173828125,2025400,0.0,0.0
2024-04-17 00:00:00-04:00,225.33873263370464,225.6595358839102,221.51827104803874,222.84036254882812,1997000,0.0,0.0
2024-04-18 00:00:00-04:00,224.28884327158747,224.95961237967853,222.71400438021615,223.40420532226562,1570200,0.0,0.0
2024-04-19 00:00:00-04:00,224.25967728382966,226.3205789951837,224.00691511159587,225.61093139648438,2971900,0.0,0.0
2024-04-22 00:00:00-04:00,226.49558421282867,229.08142743873933,225.57205288200868,227.934326171875,2200000,0.0,0.0
2024-04-23 00:00:00-04:00,228.83837625392763,230.70487058944443,228.26482566998826,229.7035675048828,1980800,0.0,0.0
2024-04-24 00:00:00-04:00,227.35103464666116,227.60379682422678,222.92787454079644,225.5137176513672,2951100,0.0,0.0
2024-04-25 00:00:00-04:00,233.54346649197103,236.81952511556852,229.53829881303577,236.76119995117188,3897500,0.0,0.0
2024-04-26 00:00:00-04:00,237.10142940090458,238.00551392800133,234.01979300949827,236.02236938476562,2255500,0.0,0.0
2024-04-29 00:00:00-04:00,236.6056774754023,237.58751910872996,232.79494644786817,234.2336883544922,1625800,0.0,0.0
2024-04-30 00:00:00-04:00,233.03797105230612,233.3782209764003,230.17020324015792,230.54933166503906,1737000,0.0,0.0
2024-05-01 00:00:00-04:00,229.24668848095348,230.47156151642585,227.6426721843649,228.41065979003906,1651700,0.0,0.0
2024-05-02 00:00:00-04:00,229.42164998036878,231.4145104998564,226.7094259840182,231.06454467773438,2440900,0.0,0.0
2024-05-03 00:00:00-04:00,235.51690469502574,236.59596484836436,233.07685961998843,233.66014099121094,2174700,0.0,0.0
2024-05-06 00:00:00-04:00,235.0697084209013,235.0697084209013,232.37691613263263,232.5421905517578,1527700,0.0,0.0
2024-05-07 00:00:00-04:00,234.64196865132755,236.36263524375076,233.11573906002923,235.6238250732422,1585300,0.0,0.0
2024-05-08 00:00:00-04:00,234.73919040758008,239.53176291587462,234.4669964023828,239.0457000732422,1739000,0.0,0.0
2024-05-09 00:00:00-04:00,238.7346278672914,241.9620774330259,238.12218393809766,239.7359161376953,1765100,0.0,0.0
2024-05-10 00:00:00-04:00,241.08717234155066,241.56351927211014,239.74563413584582,240.50389099121094,1299500,0.0,0.0
2024-05-13 00:00:00-04:00,240.51360564672328,241.47600052688244,238.51102922254003,238.83181762695312,1317200,0.0,0.0
2024-05-14 00:00:00-04:00,239.94007360611934,240.11504911294196,236.38208996611553,238.1124725341797,1357500,0.0,0.0
2024-05-15 00:00:00-04:00,238.9971076700975,239.99839594768264,238.54020740749525,239.66786193847656,1769200,0.0,0.0
2024-05-16 00:00:00-04:00,239.27901557775164,240.37752234880836,238.11246772212598,239.0457000732422,1526000,0.0,0.0
2024-05-17 00:00:00-04:00,239.4442616057514,240.03725883352303,236.5473313810692,238.14161682128906,2105700,0.0,0.0
2024-05-20 00:00:00-04:00,238.10272546200957,238.10272546200957,235.09886079977812,236.83897399902344,1130300,0.0,0.0
2024-05-21 00:00:00-04:00,233.31016676538945,233.35877601682444,228.00235394475402,228.41065979003906,2967600,0.0,0.0
2024-05-22 00:00:00-04:00,228.2259582261772,228.6925744159309,226.0386753677889,228.16763305664062,2634200,0.0,0.0
2024-05-23 00:00:00-04:00,227.70100912435373,228.3328997587539,225.33875068379172,226.223388671875,2815700,0.0,0.0
2024-05-24 00:00:00-04:00,225.53316259885088,227.60379508838406,224.5999153993052,225.58177185058594,2305500,0.0,0.0
2024-05-28 00:00:00-04:00,225.6789693857021,225.79563455338698,221.87796927210812,222.62649536132812,2480900,0.0,0.0
2024-05-29 00:00:00-04:00,220.46837859718767,221.9751763826199,219.37960257164423,219.58375549316406,3279100,0.0,0.0
2024-05-30 00:00:00-04:00,219.74899929730074,223.02505788894422,219.20461132362868,222.85008239746094,2840400,0.0,0.0
2024-05-31 00:00:00-04:00,223.06517873329574,228.09040166517707,222.0092934001535,227.62112426757812,5524500,1.3,0.0
2024-06-03 00:00:00-04:00,227.79710703206138,228.2859420256924,222.26349132382367,223.22161865234375,2593900,0.0,0.0
2024-06-04 00:00:00-04:00,223.01631038768733,224.6685751197032,221.18807221153426,222.53724670410156,1820800,0.0,0.0
2024-06-05 00:00:00-04:00,223.6224410007407,223.9744027755508,220.95340624396536,222.33192443847656,2920800,0.0,0.0
2024-06-06 00:00:00-04:00,222.56655676644334,223.80820177227994,221.36402691247687,223.21182250976562,2023200,0.0,0.0
2024-06-07 00:00:00-04:00,222.45901920283842,225.56801747591197,221.62800867621206,222.87942504882812,2555600,0.0,0.0
2024-06-10 00:00:00-04:00,222.27327665054784,223.87665482629367,221.19783370179027,223.83753967285156,1884800,0.0,0.0
2024-06-11 00:00:00-04:00,222.6936575421766,223.81797200495535,221.27603911404623,222.33192443847656,1619900,0.0,0.0
2024-06-12 00:00:00-04:00,223.82776409698428,226.10573690481775,220.7285520991677,221.4129180908203,1931900,0.0,0.0
2024-06-13 00:00:00-04:00,220.6112232466942,221.14894471498448,216.43658320664954,217.16004943847656,3283900,0.0,0.0
2024-06-14 00:00:00-04:00,216.3974642164766,217.22848964528575,213.66977160651345,217.1405029296875,2130500,0.0,0.0
