Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,40.612986503768916,40.85718881444295,40.24667766335075,40.28424835205078,52588600,0.0,0.0
2023-07-24 00:00:00-04:00,40.49088573105794,40.85719100820622,40.406353468413094,40.659950256347656,15343700,0.0,0.0
2023-07-25 00:00:00-04:00,40.519066658347576,40.885371977991866,40.519066658347576,40.66934585571289,14184300,0.0,0.0
2023-07-26 00:00:00-04:00,40.65995013092107,40.744482393305155,40.04004806775048,40.303035736083984,17652400,0.0,0.0
2023-07-27 00:00:00-04:00,41.81522308294636,43.6185732834807,41.740081699788256,42.59479522705078,31586100,0.0,0.0
2023-07-28 00:00:00-04:00,43.073812026015325,43.37437038885428,42.24727473673905,42.482086181640625,20668200,0.0,0.0
2023-07-31 00:00:00-04:00,42.61357531858142,43.0362365893857,42.378763899572135,42.510257720947266,15942700,0.0,0.0
2023-08-01 00:00:00-04:00,42.69811280729341,42.74507438026491,42.35059286777828,42.557228088378906,15101500,0.0,0.0
2023-08-02 00:00:00-04:00,42.73568805370322,42.848396557435194,41.89975978372516,42.3505973815918,16651300,0.0,0.0
2023-08-03 00:00:00-04:00,42.359984738652045,42.80143141735994,42.181529324016594,42.42573165893555,12351200,0.0,0.0
2023-08-04 00:00:00-04:00,42.50087049366555,42.78264350410774,42.06881830545832,42.115779876708984,12704100,0.0,0.0
2023-08-07 00:00:00-04:00,42.39755701501866,42.82960924529092,42.35059543919578,42.688724517822266,12529700,0.0,0.0
2023-08-08 00:00:00-04:00,42.54783124146616,42.83899871028629,42.40694653044079,42.64175796508789,19889000,0.0,0.0
2023-08-09 00:00:00-04:00,42.641764820842425,42.86718182789983,42.425735113249225,42.529052734375,15184200,0.0,0.0
2023-08-10 00:00:00-04:00,42.89535098727925,43.70310289245426,42.89535098727925,43.139556884765625,16149700,0.0,0.0
2023-08-11 00:00:00-04:00,42.904747769083976,43.42133223453105,42.8014301594069,43.233482360839844,13602500,0.0,0.0
2023-08-14 00:00:00-04:00,43.38376535898881,44.02245283595115,43.38376535898881,43.73128890991211,20847900,0.0,0.0
2023-08-15 00:00:00-04:00,43.49647494240907,44.4169354103079,43.43072802205476,44.1727294921875,20060300,0.0,0.0
2023-08-16 00:00:00-04:00,44.21969404315615,44.576604867919514,43.50586522775265,43.52465057373047,17345900,0.0,0.0
2023-08-17 00:00:00-04:00,43.797030367233326,44.031841804955874,43.43072509765625,43.43072509765625,12513500,0.0,0.0
2023-08-18 00:00:00-04:00,43.26166170025954,43.543434716262425,42.86717661150486,42.97988510131836,17601100,0.0,0.0
2023-08-21 00:00:00-04:00,42.782643105649136,43.26166044358389,42.76385776073619,43.07381057739258,12331700,0.0,0.0
2023-08-22 00:00:00-04:00,43.111382574591005,43.299228863540655,42.75446817629774,42.801429748535156,11963200,0.0,0.0
2023-08-23 00:00:00-04:00,43.055026888994696,43.14895003423489,42.57601311556838,42.69811248779297,18382800,0.0,0.0
2023-08-24 00:00:00-04:00,42.59479198588198,42.970491707207664,42.43512193322832,42.491477966308594,15310200,0.0,0.0
2023-08-25 00:00:00-04:00,42.55722129846856,42.848385154200336,42.416333019094125,42.70750045776367,13051300,0.0,0.0
2023-08-28 00:00:00-04:00,42.792034343488,43.261657182092364,42.792034343488,43.18651580810547,10807700,0.0,0.0
2023-08-29 00:00:00-04:00,43.23347772372231,44.031838705545105,43.18651615607107,43.93791198730469,14198400,0.0,0.0
2023-08-30 00:00:00-04:00,44.07880776302092,44.323010106064714,43.843996301927874,44.25726318359375,13971600,0.0,0.0
2023-08-31 00:00:00-04:00,44.25726129548486,44.426325826894285,43.86277977748848,43.919132232666016,19935900,0.0,0.0
2023-09-01 00:00:00-04:00,43.834595611069474,43.86277541879639,42.59479155922667,42.95170593261719,18866700,0.0,0.0
2023-09-05 00:00:00-04:00,42.78264599408782,42.92353429897782,41.76826238087048,41.8527946472168,21709800,0.0,0.0
2023-09-06 00:00:00-04:00,41.77765224666075,42.82960652666209,41.56162614523698,42.200313568115234,27839800,0.0,0.0
2023-09-07 00:00:00-04:00,42.153350566884804,42.92353180079794,42.115779876708984,42.115779876708984,20810900,0.0,0.0
2023-09-08 00:00:00-04:00,42.24727746875992,42.444518235327095,42.04064223734371,42.29423904418945,19859000,0.0,0.0
2023-09-11 00:00:00-04:00,42.34119679556346,42.93291899175155,42.20030851098273,42.510257720947266,19843100,0.0,0.0
2023-09-12 00:00:00-04:00,42.37877592831691,42.716905040934535,42.143964442659005,42.444522857666016,21007600,0.0,0.0
2023-09-13 00:00:00-04:00,42.35059969657842,42.453917323538136,41.8621913764573,42.444522857666016,16914800,0.0,0.0
2023-09-14 00:00:00-04:00,42.82960433442778,43.24287475333595,42.745072074463664,43.177127838134766,19660200,0.0,0.0
2023-09-15 00:00:00-04:00,43.13955859113591,43.34619380749959,42.4445151434188,42.58540344238281,45437400,0.0,0.0
2023-09-18 00:00:00-04:00,42.69811153191004,43.224090449119686,42.66054084147973,42.8671760559082,12852800,0.0,0.0
2023-09-19 00:00:00-04:00,42.801426762179815,43.04563265347682,42.70750362425823,42.95170593261719,15865500,0.0,0.0
2023-09-20 00:00:00-04:00,43.00806174113205,43.24287316765109,42.70750340182273,42.735679626464844,15629800,0.0,0.0
2023-09-21 00:00:00-04:00,42.89535458250756,43.20530742077137,42.848393008420494,42.92353439331055,16274000,0.0,0.0
2023-09-22 00:00:00-04:00,42.792038394652394,43.05502606262801,42.51026179846337,42.54783248901367,12459600,0.0,0.0
2023-09-25 00:00:00-04:00,42.463291237516266,42.594785043667606,42.01245379516701,42.14394760131836,11871300,0.0,0.0
2023-09-26 00:00:00-04:00,41.31742699912117,42.0030760476527,41.19532403397651,41.55223846435547,18397300,0.0,0.0
2023-09-27 00:00:00-04:00,41.67433567906136,42.10639147565441,41.56162718483372,41.89036178588867,16357000,0.0,0.0
2023-09-28 00:00:00-04:00,41.97489741147831,42.49148551581843,41.92793583370341,42.13457107543945,13102500,0.0,0.0
2023-09-29 00:00:00-04:00,42.16274075214361,42.35059061698437,41.31742173476745,41.646156311035156,15137000,0.0,0.0
2023-10-02 00:00:00-04:00,41.56162776530173,42.003074449688185,41.41134857658653,41.78704833984375,17295200,0.0,0.0
2023-10-03 00:00:00-04:00,41.47506124175131,41.72086942013509,40.9456349002105,41.0779914855957,16980500,0.29,0.0
2023-10-04 00:00:00-04:00,41.021262735357816,41.200892608114735,40.803819274103944,41.09689712524414,20740000,0.0,0.0
2023-10-05 00:00:00-04:00,41.07798884536179,41.21979791782571,40.53910643581715,40.67146301269531,17612300,0.0,0.0
