Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-07-21 00:00:00-04:00,30.20843072427275,30.4359178993198,29.781891141117427,30.312694549560547,70872400,0.0,0.0
2023-07-24 00:00:00-04:00,30.33164847957741,31.13733144599048,30.312690765379962,30.94776153564453,64548600,0.0,0.0
2023-07-25 00:00:00-04:00,31.05202910697082,31.08046749127252,30.39800412107044,30.473834991455078,51208800,0.0,0.0
2023-07-26 00:00:00-04:00,30.559140714651505,30.843499226510534,30.473832799512333,30.72027587890625,41814600,0.0,0.0
2023-07-27 00:00:00-04:00,30.739238018447026,31.03307723861247,30.161040245503987,30.284263610839844,45529500,0.0,0.0
2023-07-28 00:00:00-04:00,30.473835764813888,30.483312815945016,30.056773198744082,30.236867904663086,33296500,0.0,0.0
2023-07-31 00:00:00-04:00,30.236866815904932,30.56861963868141,30.123124127351957,30.331653594970703,29093400,0.0,0.0
2023-08-01 00:00:00-04:00,30.179995532492413,30.27478231174934,29.781892505939272,29.971466064453125,32712000,0.0,0.0
2023-08-02 00:00:00-04:00,29.53544625290937,29.649190744399682,29.17525867768688,29.56388282775879,38855100,0.0,0.0
2023-08-03 00:00:00-04:00,29.326915868635183,29.905111742395803,29.27004272073167,29.772411346435547,27933400,0.0,0.0
2023-08-04 00:00:00-04:00,29.725019282125555,30.01885665212689,29.544924593714978,29.66814613342285,30768100,0.0,0.0
2023-08-07 00:00:00-04:00,29.77241335145079,30.23686657649747,29.77241335145079,30.21790885925293,31745200,0.0,0.0
2023-08-08 00:00:00-04:00,29.668148055639847,29.677626914371103,28.890899718751097,29.639713287353516,45951800,0.0,0.0
2023-08-09 00:00:00-04:00,29.59231897059098,29.64919212293412,29.222652519897764,29.251089096069336,30732100,0.0,0.0
2023-08-10 00:00:00-04:00,29.393265938658082,29.687103303251195,29.194213537676927,29.326915740966797,26062600,0.0,0.0
2023-08-11 00:00:00-04:00,29.19421539619402,29.762934253607135,29.146822911371018,29.65867042541504,35720700,0.0,0.0
2023-08-14 00:00:00-04:00,29.43118080992847,29.488053959994904,29.146822291225803,29.31743812561035,32563700,0.0,0.0
2023-08-15 00:00:00-04:00,28.90985653285688,28.957249017124838,28.284266339401423,28.379053115844727,43406100,0.0,0.0
2023-08-16 00:00:00-04:00,28.19895799444088,28.284265911157494,27.687110494141212,27.762941360473633,47220400,0.0,0.0
2023-08-17 00:00:00-04:00,27.905121868759295,27.99990864801247,27.59232676275902,27.753463745117188,37202200,0.0,0.0
2023-08-18 00:00:00-04:00,27.52597501119878,27.81981238323731,27.469101862101773,27.59232521057129,31430400,0.0,0.0
2023-08-21 00:00:00-04:00,27.696591599559714,27.772420664137066,27.29848855855174,27.63024139404297,34959000,0.0,0.0
2023-08-22 00:00:00-04:00,27.611281264022665,27.715546896674034,26.93829860067345,26.957256317138672,37564200,0.0,0.0
