Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,SMA_20,SMA_50,SMA_200,Daily_Return,Cumulative_Return,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,ATR,MA_20,MA_50,Volume_Ratio
2023-03-28 00:00:00-04:00,101.82930171872184,101.8392366428518,99.14539334088516,100.42770385742188,32057900,0.0,0.0,GOOGL,96.8874340057373,96.2259001159668,,-0.0139566240872837,-0.1129939075212497,62.52772172058321,2.5110327000284656,1.8096676541250527,0.7013650459034129,96.8874340057373,107.57128911097654,86.20357890049807,3.2008040782578737,,,
2023-03-29 00:00:00-04:00,101.67025424600452,101.87900141617057,100.04997425819484,100.78556060791016,28779600,0.0,0.0,GOOGL,97.43564643859864,96.4266960144043,,0.0035633270177752,-0.1098332147469889,67.79128062605575,2.367956575997326,1.921325438499507,0.4466311374978184,97.43564643859864,107.71021578288465,87.16107709431265,3.0737090978383117,,,
2023-03-30 00:00:00-04:00,100.30842108726377,100.5569306934648,99.18515281353184,100.28853607177734,33086200,0.0,0.0,GOOGL,97.87749633789062,96.6209309387207,,-0.004931505397548,-0.1142230770531821,71.11112444698668,2.1892259565549637,1.9749055421105988,0.2143204144443649,97.87749633789062,107.82331780445524,87.931674871326,3.0183274400683,,,
2023-03-31 00:00:00-04:00,100.69610415786524,103.27066026005478,100.43765202161254,103.1116180419922,36863400,0.0,0.0,GOOGL,98.37849197387696,96.83325775146484,,0.0281495979579793,-0.0892888127917731,73.66843718961869,2.249449520637995,2.0298143378160782,0.2196351828219169,98.37849197387696,108.31872689522729,88.43825705252661,3.007677576479849,,,
2023-04-03 00:00:00-04:00,101.77958205897538,103.90682343785268,101.32232534597384,103.7378387451172,25035400,0.0,0.0,GOOGL,98.8372402191162,96.9593017578125,,0.006073231271281,-0.0837578531305146,71.26482643093084,2.3209534002043313,2.0880421502937287,0.2329112499106025,98.8372402191162,108.88233790702682,88.7921425312056,2.9615252320552536,,,
2023-04-04 00:00:00-04:00,103.70802115226054,104.9505690691124,103.41974912548164,104.09569549560548,24420100,0.0,0.0,GOOGL,99.37700271606444,97.05731369018557,,0.0034496260459746,-0.0805971603562539,69.00660097320304,2.3790723241177147,2.146248185058526,0.2328241390591885,99.37700271606444,109.32912311014287,89.42488232198602,2.766267651656715,,,
2023-04-05 00:00:00-04:00,105.1493864340098,105.46747843588288,103.04202976556758,103.84719848632812,28290500,0.0,0.0,GOOGL,99.884956741333,97.19190673828123,,-0.002387197742368,-0.0827919567393783,61.10222497452907,2.3776720350007423,2.1925329550469694,0.1851390799537728,99.884956741333,109.64978321690894,90.12013026575708,2.5355082071825317,,,
2023-04-06 00:00:00-04:00,104.63248603540852,108.51917230738914,103.70803000301844,107.77364349365234,48711500,0.0,0.0,GOOGL,100.68515739440916,97.4543327331543,,0.037809830833724,-0.0481124757843631,65.93253915446637,2.662699649125841,2.286566293862744,0.376133355263097,100.68515739440916,110.27119611674088,91.09911867207748,2.684613868820246,,,
2023-04-10 00:00:00-04:00,106.34222442105732,106.94858082824284,104.493312511143,105.8054428100586,27067400,0.0,0.0,GOOGL,101.47094497680663,97.63166931152344,,-0.0182623563590449,-0.0654961849653181,61.387428681647734,2.698660264930041,2.3689850880762036,0.3296751768538373,101.47094497680663,109.9076047411123,93.03428521250098,2.785438261223423,,,
2023-04-11 00:00:00-04:00,105.91479737847038,106.0937245985991,104.05594279068394,104.7219467163086,26311800,0.0,0.0,GOOGL,102.1787006378174,97.75055633544922,,-0.0102404570594264,-0.075065931155051,51.05859385480835,2.609647836615025,2.417117637783968,0.192530198831057,102.1787006378174,108.98029234798548,95.37710892764927,2.6555035625903725,,,
2023-04-12 00:00:00-04:00,105.94461117895013,106.11359588152682,103.71795977216782,104.01617431640624,24370300,0.0,0.0,GOOGL,102.70901985168456,97.90363815307616,,-0.006739488923122,-0.0812995140666497,53.261409453648675,2.4538682459302663,2.424467759413228,0.0294004865170385,102.70901985168456,108.14961934593144,97.2684203574377,2.595151872427195,,,
2023-04-13 00:00:00-04:00,105.2090181886824,106.84918302762809,105.2090181886824,106.78954315185548,24843600,0.0,0.0,GOOGL,103.27164497375487,98.07441390991212,,0.0266628613643578,-0.0568043303748406,54.56813549658028,2.525091798552907,2.444592567241164,0.0804992313117431,103.27164497375487,107.84808414597798,98.6952058015318,2.5894712954563692,,,
2023-04-14 00:00:00-04:00,106.25276317029352,108.29054490853436,106.20305821710284,108.22096252441406,26578000,0.0,0.0,GOOGL,103.69659652709962,98.24220764160157,,0.0134041155183435,-0.0441616266627836,58.04785319028472,2.6663050527086227,2.488935064334656,0.1773699883739667,103.69659652709962,108.4597584651214,98.93343458907783,2.6136124915586256,,,
2023-04-17 00:00:00-04:00,104.03606887998755,105.52712657021846,103.89689651836736,105.3382568359375,37571200,0.0,0.0,GOOGL,103.9128002166748,98.20701904296877,,-0.0266372209342181,-0.0696225045907708,58.26662911635907,2.516597546738936,2.494467560815512,0.0221299859234238,103.9128002166748,108.55429398931784,99.2713064440318,2.6732542584240835,,,
2023-04-18 00:00:00-04:00,105.85514070388125,105.90484565444586,103.44956974120215,103.87700653076172,26596400,0.0,0.0,GOOGL,104.07582206726076,98.20145233154297,,-0.0138719810738053,-0.0825286835985821,58.15700392706478,2.2540591909738623,2.446385886847182,-0.1923266958733198,104.07582206726076,108.45125775678734,99.70038637773416,2.65550388375388,,,
2023-04-19 00:00:00-04:00,102.9625078704508,104.35416326317866,102.4555461207182,103.55892944335938,20905700,0.0,0.0,GOOGL,104.03904304504394,98.22689987182618,,-0.0030620548090991,-0.0853380310551795,56.570900126424995,1.9973057919808357,2.356569867873913,-0.3592640758930776,104.03904304504394,108.41910259018,99.65898349990788,2.6604745969313623,,,
2023-04-20 00:00:00-04:00,103.29053742906056,105.61658372686172,103.25077498158814,104.6623077392578,27820800,0.0,0.0,GOOGL,104.13447074890136,98.18018020629884,,0.0106545934940542,-0.0755926795916012,60.0732795111513,1.8614031834171527,2.257536530982561,-0.3961333475654083,104.13447074890136,108.47964929499616,99.78929220280658,2.7151460934238827,,,
2023-04-21 00:00:00-04:00,104.84124083474272,105.36808002142396,104.15535184926094,104.78160095214844,25800100,0.0,0.0,GOOGL,104.12502784729004,98.3002603149414,,0.0011397915397377,-0.074539047948528,54.39330879849965,1.7432304765005,2.154675320086149,-0.4114448435856488,104.12502784729004,108.46337234454604,99.78668335003404,2.5887606637014247,,,
2023-04-24 00:00:00-04:00,104.86111503814251,105.99431827600507,104.07582374455151,105.3382568359375,23542800,0.0,0.0,GOOGL,104.15136985778808,98.51815353393556,,0.0053125346313736,-0.0696225045907706,54.225768059583395,1.6751847455546596,2.058777205179851,-0.3835924596251914,104.15136985778808,108.51359463138785,99.78914508418832,2.5411889808139057,,,
2023-04-25 00:00:00-04:00,105.19909554943764,106.05396926025335,103.220953487667,103.23089599609376,46664100,0.0,0.0,GOOGL,104.22045593261718,98.70264724731446,,-0.0200056551450811,-0.088235315918672,47.909690577923506,1.4346735817143497,1.9339564804867508,-0.4992828987724012,104.22045593261718,108.47151114727606,99.96940071795832,2.6342029685964485,,,
2023-04-26 00:00:00-04:00,104.2945138420424,105.71598914918194,102.01816484899174,103.09172821044922,53347600,0.0,0.0,GOOGL,104.35365715026856,98.88356231689453,,-0.0013481214543541,-0.0894644854506044,48.16424825223442,1.2187876490049805,1.7909227141903967,-0.5721350651854165,104.35365715026856,108.25706163623607,100.45025266430105,2.7250869421589408,,,
2023-04-27 00:00:00-04:00,103.8273056082516,107.72394181602506,102.92273462738504,106.9485855102539,50089200,0.0,0.0,GOOGL,104.66180839538576,99.1402229309082,,0.0374118987697187,-0.0553996229540487,47.98835073109282,1.3434264589862863,1.7014234631495748,-0.3579970041632885,104.66180839538576,108.34611044942412,100.97750634134738,2.7243772910353212,,,
2023-04-28 00:00:00-04:00,106.40187389450608,106.71002337932462,104.4634944159114,106.70008087158205,36139800,0.0,0.0,GOOGL,104.98238563537598,99.34698287963867,,-0.0023235897649908,-0.0575944867221591,52.38096398361009,1.4059445131916988,1.6423276731579997,-0.2363831599663008,104.98238563537598,108.14301636041851,101.82175491033344,2.6675744418805465,,,
2023-05-01 00:00:00-04:00,106.20305865643525,107.34620432935016,106.18318122542338,106.5609130859375,26681700,0.0,0.0,GOOGL,105.15485038757323,99.57938903808594,,-0.0013042894111019,-0.0588236562540915,55.1531930996295,1.4278020312990378,1.5994225447862074,-0.1716205134871695,105.15485038757323,108.26163860775738,102.04806216738912,2.6050916773099493,,,
2023-05-02 00:00:00-04:00,106.5012729878526,106.56091286467544,103.09172099111032,104.69212341308594,30997200,0.0,0.0,GOOGL,105.20256462097169,99.79748107910156,,-0.0175372903509606,-0.075329339065819,51.778252167469375,1.2795783803431249,1.535453711897591,-0.2558753315544662,105.20256462097169,108.2463950768902,102.15873416505316,2.681774247700534,,,
2023-05-03 00:00:00-04:00,104.90088071733705,106.8491952491732,104.33427908095568,104.78160095214844,21795400,0.0,0.0,GOOGL,105.23685989379882,100.06825744628908,,0.0008546730751599,-0.0745390479485282,43.84900982578524,1.1560044588602238,1.4595638612901176,-0.3035594024298937,105.23685989379882,108.2434078739601,102.23031191363756,2.659053351771656,,,
2023-05-04 00:00:00-04:00,104.86111365848528,104.97045849437647,103.35017855585176,104.06588745117188,23419500,0.0,0.0,GOOGL,105.24779434204102,100.32750274658204,99.91353485107422,-0.0068305264900792,-0.0808604334970497,36.68791266165484,0.9889194894283831,1.3654349869177709,-0.3765154974893876,105.24779434204102,108.23458799292686,102.26100069115516,2.62568144084974,,,
2023-05-05 00:00:00-04:00,104.19510686625812,105.248785164457,103.48934049822763,104.94063568115234,26639300,0.0,0.0,GOOGL,105.10614395141602,100.61935256958007,99.872133102417,0.0084057153732619,-0.0731344079127225,48.53799004137738,0.9165232099069556,1.2756526315156078,-0.3591294216086522,105.10614395141602,107.84716117825164,102.36512672458038,2.442494202291359,,,
2023-05-08 00:00:00-04:00,104.55295437428666,107.3163797849072,104.53307694412791,107.12751007080078,26511400,0.0,0.0,GOOGL,105.17224731445312,100.9899299621582,99.83947891235351,0.0208391570667911,-0.0538193102594113,61.34630175277127,1.0238092874059106,1.2252839626936685,-0.2014746752877578,105.17224731445312,108.04488015531524,102.29961447359102,2.4659246971153275,,,
2023-05-09 00:00:00-04:00,107.74382283083008,109.49333255880973,106.55097977042786,106.71002197265624,36360100,0.0,0.0,GOOGL,105.2716510772705,101.33744567871094,99.83674530029298,-0.0038971138026882,-0.0575066840852364,60.92348430109484,1.0628940948547552,1.1928059891258858,-0.1299118942711306,105.2716510772705,108.2153848481946,102.32791730634642,2.54047724325257,,,
2023-05-10 00:00:00-04:00,107.32632224769718,112.26669407833442,107.28655980348532,111.0837860107422,63153400,0.0,0.0,GOOGL,105.62503166198732,101.76865936279296,99.8578189086914,0.0409873782914849,-0.0188763540086419,68.14606087522691,1.4303075955254627,1.2403063104058012,0.1900012851196615,105.62503166198732,109.48763466423416,101.76242865974046,2.768396054710041,,,
2023-05-11 00:00:00-04:00,114.71203787660356,117.21701141686408,113.72794194120604,115.87506103515624,78900000,0.0,0.0,GOOGL,106.07930755615234,102.28973434448244,99.91522468566896,0.0431320825160814,0.0234415520487361,74.80000245605035,2.0840773476221557,1.4090605178490725,0.6750168297730834,106.07930755615234,112.06962022099084,100.08899489131385,3.1198601428499586,,,
2023-05-12 00:00:00-04:00,115.98440216980848,117.3263525086974,115.41780057854822,116.80945587158205,41102300,0.0,0.0,GOOGL,106.50873222351076,102.79689270019531,99.93734203338624,0.0080638131111083,0.0316943934545999,75.21853898982471,2.6470785665851793,1.6566641275962937,0.9904144389888856,106.50873222351076,114.149475555031,98.8679888919905,3.119149957042503,,,
2023-05-15 00:00:00-04:00,115.41780516089364,117.77367902014672,115.31840283256857,115.81542205810548,36266800,0.0,0.0,GOOGL,107.03259048461912,103.2513670349121,99.9487237930298,-0.0085098745307861,0.0229148036121857,79.09009880001594,2.9787141055343227,1.9210741231838997,1.057639982350423,107.03259048461912,115.70275064966818,98.3624303195701,3.092168558113347,,,
2023-05-16 00:00:00-04:00,115.79553835407764,120.03014432712617,115.73589847318917,118.79753875732422,45035600,0.0,0.0,GOOGL,107.77861709594728,103.73606033325196,99.96457874298096,0.0257488739083695,0.0492537079094006,82.08776738351344,3.4424867105685024,2.2253566406608205,1.217130069907682,107.77861709594728,117.77220083531148,97.78503335658306,3.134770097666691,,,
2023-05-17 00:00:00-04:00,118.89692783387864,120.94464441119042,118.18121900734734,120.11959075927734,33323600,0.0,0.0,GOOGL,108.60665016174316,104.27244323730469,99.99430042266846,0.0111286144122377,0.0609304478453351,80.0181533015013,3.872073535630648,2.554700019654786,1.3173735159758615,108.60665016174316,119.80036778606572,97.4129325374206,2.98921425589548,,,
2023-05-18 00:00:00-04:00,120.22894310190468,122.57487436491942,120.10966334596542,122.09774017333984,35234200,0.0,0.0,GOOGL,109.47842178344726,104.84063568115236,100.03257091522217,0.0164681664461108,0.0784020270481991,82.5283716360359,4.3223193086885345,2.908223877461536,1.4140954312269989,109.47842178344726,122.01404428850392,96.9427992783906,2.9877942505105883,,,
2023-05-19 00:00:00-04:00,122.81344368845429,125.21901472452636,121.42178845320308,122.02815246582033,41353400,0.0,0.0,GOOGL,110.34074935913084,105.44580612182617,100.05583141326905,-0.0005699344428549,0.0777874085897398,82.77170655439951,4.620267612237299,3.2506326244166885,1.3696349878206109,110.34074935913084,123.85087918337116,96.83061953489056,3.1759516196103377,,,
2023-05-22 00:00:00-04:00,122.20708277325107,125.676274650154,122.0082705437985,124.30450439453124,35253000,0.0,0.0,GOOGL,111.28906173706056,106.1301023864746,100.0899268722534,0.0186543177349878,0.097892797360342,90.84886849527,4.982639598080226,3.597034019149396,1.38560557893083,111.28906173706056,125.93551080047052,96.64261267365058,3.190152477576645,,,
2023-05-23 00:00:00-04:00,123.4198132340918,123.88700491860872,121.48143377469272,121.829345703125,34046300,0.0,0.0,GOOGL,112.2189842224121,106.75535263061523,100.1152251434326,-0.019912059530444,0.0760314906212571,82.29753926759085,5.012318499376846,3.8800909151948866,1.1322275841819596,112.2189842224121,127.07145995220692,97.3665084926173,3.2121635098352876,,,
2023-05-24 00:00:00-04:00,120.39792701493634,121.18321821715338,119.14543657738292,120.17923736572266,34182600,0.0,0.0,GOOGL,113.07335968017578,107.29074157714844,100.1331177520752,-0.0135444241933576,0.0614572636668717,79.4834389492996,4.846818187159741,4.073436369587857,0.7733818175718836,113.07335968017578,127.67898835030284,98.46773101004874,3.2881370232079568,,,
2023-05-25 00:00:00-04:00,123.77765923735954,124.57289299738903,121.23292333952304,122.74386596679688,42317000,0.0,0.0,GOOGL,113.86312370300293,107.8348780822754,100.16716354370118,0.0213400305850641,0.0841087941382614,80.67831603159775,4.8665040624353395,4.232049908157354,0.6344541542779858,113.86312370300293,128.77918453482033,98.94706287118552,3.4762949493106015,,,
2023-05-26 00:00:00-04:00,122.43570873235292,124.51325294597704,121.7199998661075,123.86712646484376,35635900,0.0,0.0,GOOGL,114.72147598266602,108.31778198242188,100.1915672302246,0.0091512556590871,0.0940297508756853,79.94310782900578,4.916073559291064,4.368854638384096,0.5472189209069684,114.72147598266602,129.87582329669033,99.56712866864171,3.477005680674192,,,
2023-05-30 00:00:00-04:00,124.890980810927,124.91086582541436,121.27268173314282,122.93272399902344,35076700,0.0,0.0,GOOGL,115.54006652832032,108.75615280151368,100.21557327270509,-0.0075435871686707,0.0857768420848354,78.49158762393722,4.824347201328649,4.459953150973006,0.3643940503556431,115.54006652832032,130.60683476704838,100.47329828959224,3.526707916666311,,,
2023-05-31 00:00:00-04:00,122.01821723587422,123.320405151825,121.76970762846918,122.13750457763672,37325800,0.0,0.0,GOOGL,116.41233558654784,109.18657150268557,100.22148784637452,-0.0064687366839202,0.0787532375958901,72.20448009014004,4.634067198354842,4.494775960449373,0.1392912379054687,116.41233558654784,130.8412313191228,101.98343985397288,3.240566875071856,,,
2023-06-01 00:00:00-04:00,122.0878010201079,123.6782610089236,121.88899636547274,122.98243713378906,30772700,0.0,0.0,GOOGL,117.32237739562989,109.56033004760742,100.22963897705078,0.0069178796396258,0.0862159226544352,66.96724930278913,4.499579568614237,4.495736682082346,0.0038428865318911,117.32237739562989,130.93541778932607,103.70933700193372,2.930283963452498,,,
2023-06-02 00:00:00-04:00,123.25082661467864,125.3979533299982,123.0222020157156,123.92677307128906,26980100,0.0,0.0,GOOGL,118.31542167663574,109.98379043579102,100.24440048217774,0.0076786243589617,0.0945565666972216,66.98292061210394,4.4182661492321245,4.480242575512302,-0.0619764262801778,118.31542167663574,130.69882656785413,105.93201678541732,2.9664956967424945,,,
2023-06-05 00:00:00-04:00,123.27070462476313,126.67031414688988,123.10171233228152,125.25878143310548,32305500,0.0,0.0,GOOGL,119.3313289642334,110.38955688476562,100.27650791168212,0.0107483502459162,0.1063212440400509,72.17551362929828,4.410465520183266,4.466287164446495,-0.0558216442632293,119.3313289642334,130.3537023476577,108.30895558080908,3.0460189558160784,,,
2023-06-06 00:00:00-04:00,125.258787581513,127.52518645693398,124.612661070304,126.55103302001952,26638300,0.0,0.0,GOOGL,120.30250511169432,110.82434921264648,100.31199508666992,0.0103166546259607,0.1177347782201754,69.7768525048534,4.457177797574786,4.464465291072154,-0.0072874934973672,120.30250511169432,130.15849623810746,110.4465139852812,2.9473246367227213,,,
2023-06-07 00:00:00-04:00,126.21305177918424,128.2707032970609,121.39196725009788,121.76969909667967,52539000,0.0,0.0,GOOGL,121.05548896789551,111.22275970458983,100.3382873916626,-0.037781864037281,0.0755046747997203,53.57759018535126,4.061564735577207,4.383885179973165,-0.3223204443959577,121.05548896789551,128.55952341539862,113.5514545203924,3.2412753969455728,,,
2023-06-08 00:00:00-04:00,121.5013250105357,122.49536347632652,120.51722146898638,121.41185760498048,29389200,0.0,0.0,GOOGL,121.57189254760742,111.642442779541,100.37755195617676,-0.0029386743529283,0.0723441167954317,48.40056647345367,3.6767800838415496,4.242464160746842,-0.565684076905292,121.57189254760742,127.42687184634826,115.71691324886658,3.206484753258869,,,
2023-06-09 00:00:00-04:00,121.52119731681012,123.02219746033296,121.18322789297537,121.5013198852539,23778300,0.0,0.0,GOOGL,121.8532054901123,112.0567579650879,100.41915245056153,0.0007368496128647,0.0731342731427502,48.77259840560261,3.3405465917759756,4.062080646952668,-0.7215340551766927,121.8532054901123,127.06052966574777,116.64588131447684,3.066609274404178,,,
2023-06-12 00:00:00-04:00,122.05797719403093,123.31046771330575,120.9347165216746,122.90290832519533,28306400,0.0,0.0,GOOGL,122.15787811279296,112.50904541015623,100.4686058807373,0.0115355820106732,0.0855135015590526,46.59584229879502,3.1508545109589363,3.879835419753922,-0.7289809087949859,122.15787811279296,126.80563992321724,117.5101163023687,2.9743054947810115,,,
2023-06-13 00:00:00-04:00,124.23491963661708,124.41384684775032,122.44564752528464,123.0917739868164,22278300,0.0,0.0,GOOGL,122.52169570922852,112.90864852905274,100.50429180145264,0.0015367062032525,0.0871816168906127,53.44921245250973,2.981394392032641,3.7001472142096663,-0.7187528221770254,122.52169570922852,126.09369720032664,118.9496942181304,2.91324325925438,,,
2023-06-14 00:00:00-04:00,122.36612242870864,123.31046343517392,120.72595759340444,122.93272399902344,30592300,0.0,0.0,GOOGL,122.72845497131348,113.29254623413084,100.57054443359377,-0.0012921252382795,0.0857768420848348,58.190424620769754,2.8019627398073794,3.520510319329209,-0.7185475795218297,122.72845497131348,125.8421187804439,119.61479116218308,2.90614302468491,,,
2023-06-15 00:00:00-04:00,122.4058893018954,124.71205811164572,121.67030300138232,124.3442611694336,35246300,0.0,0.0,GOOGL,122.93968849182129,113.69751754760742,100.6484273147583,0.0114821922470487,0.0982439405230464,55.11109486739032,2.742052441945006,3.3648187438523687,-0.6227663019073626,122.93968849182129,125.87631925698084,120.00305772666172,2.8095787017275535,,,
2023-06-16 00:00:00-04:00,125.17925754878,125.35818476632826,122.54505423972924,122.79356384277344,45535600,0.0,0.0,GOOGL,122.97447967529295,114.07644485473632,100.7209423828125,-0.0124710003668536,0.0845477399378886,46.6625397277169,2.540163362667471,3.199887667615389,-0.6597243049479182,122.97447967529295,125.88548666708722,120.06347268349872,2.810998519351088,,,
2023-06-20 00:00:00-04:00,122.19714230423988,123.82736469339008,121.41185104860234,122.36612701416016,26097500,0.0,0.0,GOOGL,122.99137840270996,114.36829452514648,100.79489887237548,-0.0034809383752439,0.0807724960901548,48.18125135001035,2.318942902686942,3.0236987146297,-0.7047558119427579,122.99137840270996,125.88311488840988,120.09964191701002,2.7236649159593873,,,
2023-06-21 00:00:00-04:00,121.6703065723082,121.9287586902024,119.38401512675252,119.83133697509766,30306300,0.0,0.0,GOOGL,122.76772003173828,114.64881240844728,100.8486266708374,-0.0207148015624387,0.0583845082995055,43.34098499334703,1.916989856535551,2.8023569430108703,-0.8853670864753194,122.76772003173828,125.9126830941496,119.62275696932696,2.825908799105946,,,
2023-06-22 00:00:00-04:00,119.2846174247439,122.50529997171672,118.12159422499148,122.41584014892578,26952200,0.0,0.0,GOOGL,122.79704475402832,115.0026902770996,100.92467067718506,0.0215678405921917,0.0812115766597545,48.51331381379999,1.786394533884291,2.5991644611855547,-0.8127699273012636,122.79704475402832,125.915996650799,119.67809285725764,3.0112260207684014,,,
2023-06-23 00:00:00-04:00,120.65638076455612,122.0579785779067,120.33828877331445,121.61065673828124,34913600,0.0,0.0,GOOGL,122.86861572265624,115.35457992553712,101.00185779571534,-0.0065774446318791,0.0740999673789282,43.8780687496723,1.599487333420825,2.399229035632609,-0.7997417022117839,122.86861572265624,125.79434522660776,119.94288621870474,2.987085676439989,,,
2023-06-26 00:00:00-04:00,120.04007724666526,121.27268271800897,117.56491621274245,117.6344985961914,33969900,0.0,0.0,GOOGL,122.61314735412596,115.57147903442385,101.04604282379152,-0.0326958035482609,0.0389814058543132,32.319027149289255,1.1176358877238073,2.1429104060508486,-1.0252745183270413,122.61314735412596,126.36139972484808,118.86489498340386,3.021167012935023,,,
2023-06-27 00:00:00-04:00,116.38201713050796,118.370093920914,115.40785616628813,117.62456512451172,39535900,0.0,0.0,GOOGL,122.30101928710936,115.7595510864258,101.09549625396728,-8.444352463121696e-05,0.0388936706023765,27.99018634063827,0.7265879437790517,1.8596459135964891,-1.1330579698174377,122.30101928710936,126.60767608454042,117.99436248967832,3.0247178963633,,,
2023-06-28 00:00:00-04:00,116.39194899018476,119.67227864156897,116.15338190511108,119.46353149414062,27091400,0.0,0.0,GOOGL,122.12755966186523,116.04205657958984,101.1428621673584,0.0156342033458933,0.0551359455033357,43.34862203632849,0.5586293169690464,1.5994425942710009,-1.0408132773019545,122.12755966186523,126.60322866712316,117.6518906566073,2.784729374184361,,,
2023-06-29 00:00:00-04:00,118.52913363777088,119.34424480140736,117.59474272291158,118.38996887207033,24090900,0.0,0.0,GOOGL,121.94018287658692,116.33231582641602,101.18381649017334,-0.0089865301037327,0.0456539345655395,41.62992159595821,0.3350313310471193,1.3465603416262246,-1.0115290105791053,121.94018287658692,126.71770583705089,117.16265991612296,2.776918428747853,,,
2023-06-30 00:00:00-04:00,119.45358840475198,120.35816695644344,118.97645423693017,118.98638916015624,29532200,0.0,0.0,GOOGL,121.74038047790528,116.64086502075196,101.26025798797608,0.0050377603252047,0.0509216884709879,43.22438618308136,0.2036073897755841,1.1179697512560969,-0.9143623614805124,121.74038047790528,126.66630823324772,116.81445272256283,2.7861490371061044,,,
2023-07-03 00:00:00-04:00,118.52913457966352,119.47347559317684,118.11164027924424,119.1852035522461,14467900,0.0,0.0,GOOGL,121.50330200195312,116.93132293701171,101.33431385040284,0.0016709002894628,0.0526776738244569,39.28980713226001,0.1141794398318154,0.9172116889712404,-0.8030322491394251,121.50330200195312,126.44255663707824,116.56404736682802,2.713726474413351,,,
2023-07-05 00:00:00-04:00,118.52913152319388,121.879043515305,118.5191966000432,121.024169921875,27584800,0.0,0.0,GOOGL,121.2915714263916,117.25617431640624,101.42795223236084,0.0154294854966856,0.0689199487254161,44.56065996643327,0.1895117884236725,0.771671708861727,-0.5821599204380544,121.2915714263916,125.90531446044182,116.67782839234138,2.813129873898788,,,
2023-07-06 00:00:00-04:00,119.08580194251844,119.58282113662928,117.69414668222592,119.39395141601562,24745200,0.0,0.0,GOOGL,120.9337173461914,117.5372882080078,101.51398624420166,-0.0134701895242226,0.0545213944298625,41.35923212714224,0.1163272600618654,0.6406028191017548,-0.5242755590398893,120.9337173461914,124.89376259632591,116.97367209605687,2.8663811166044724,,,
2023-07-07 00:00:00-04:00,119.38399909162828,120.3283400331318,118.6881753106555,118.7677001953125,21709500,0.0,0.0,GOOGL,120.78361740112304,117.8480242919922,101.59554702758788,-0.0052452508127569,0.0489901652286597,35.84047155874512,0.0077059252486719,0.5140234403311382,-0.5063175150824663,120.78361740112304,124.8367245201082,116.73051028213791,2.7662675174768228,,,
2023-07-10 00:00:00-04:00,117.59475266690164,117.60468759106968,115.44762595639575,115.75577545166016,35315200,0.0,0.0,GOOGL,120.50081329345704,118.1013052368164,101.67164070129394,-0.0253597968024914,0.0223879877906489,33.36466392529998,-0.3177515778763649,0.3476684366896376,-0.6654200145660025,120.50081329345704,125.11922981200144,115.8823967749126,2.8024777826423732,,,
2023-07-11 00:00:00-04:00,115.59672689353113,117.00825960685631,114.6623283670626,116.44165802001952,23078800,0.0,0.0,GOOGL,120.24783020019532,118.29116668701172,101.76040828704834,0.005925255700488,0.0284458980434161,36.16526596870504,-0.5144042705652936,0.1752538952386514,-0.689658165803945,120.24783020019532,125.17919345984056,115.31646694055009,2.7975076108570867,,,
2023-07-12 00:00:00-04:00,118.09176315277618,119.61264066815843,117.70408878940074,118.22098541259766,30404400,0.0,0.0,GOOGL,120.01373405456545,118.52158477783205,101.85379817962648,0.0152808489919664,0.044161424507825,46.10199753420023,-0.5206740894114716,0.0360682983086268,-0.5567423877200984,120.01373405456545,124.8581507415944,115.16931736753644,2.8109983794807505,,,
2023-07-13 00:00:00-04:00,120.20905965672512,124.08581079294116,119.7319179051048,123.79753875732422,44297900,0.0,0.0,GOOGL,120.0490222930908,118.86631729125976,101.98202911376951,0.0471705875675463,0.0934151324172252,52.92136564189324,-0.0747994745189117,0.013894743743119,-0.0886942182620308,120.0490222930908,124.99701954741836,115.10102503876328,2.916792639024912,,,
2023-07-14 00:00:00-04:00,124.05599566087564,126.024187450761,122.75380019659028,124.67229461669922,33283100,0.0,0.0,GOOGL,120.1360008239746,119.26592071533204,102.11746681213378,0.0070660197945433,0.1011412253865384,56.45432171519504,0.3451659985751973,0.0801489947095347,0.2650170038656626,120.1360008239746,125.35136922877912,114.9206324191701,3.001995201779154,,,
2023-07-17 00:00:00-04:00,125.18920134410804,126.34228197046,123.45956902871312,123.90689086914062,25716200,0.0,0.0,GOOGL,120.11413230895997,119.64842651367188,102.25240756988524,-0.0061393250995483,0.0943809614233754,65.29330988496186,0.6092074121790034,0.1859606782034285,0.4232467339755749,120.11413230895997,125.25838639633076,114.96987822158916,2.918921802936872,,,
2023-07-18 00:00:00-04:00,123.8571825203498,123.9367074121014,122.22696015899773,123.0221939086914,26193600,0.0,0.0,GOOGL,120.12556381225586,120.02755264282229,102.37025077819824,-0.0071400142013373,0.0865670658171393,62.62204964910503,0.7385608144575002,0.2964807054542428,0.4420801090032574,120.12556381225586,125.29583853541352,114.9552890890982,2.829458195685287,,,
2023-07-19 00:00:00-04:00,123.85718389369956,124.43372798942475,121.07388090673209,121.30250549316406,37224000,0.0,0.0,GOOGL,120.07238273620604,120.3547900390625,102.49256721496582,-0.0139786843405159,0.071378287789281,54.324460675858674,0.6943063037281263,0.3760458251090195,0.3182604786191068,120.07238273620604,125.16694685904004,114.97781861337208,2.818097506130631,,,
